ticker,collection_date,optionSymbol,underlying,expiration,side,strike,firstTraded,dte,updated,bid,bidSize,mid,ask,askSize,last,openInterest,volume,inTheMoney,intrinsicValue,extrinsicValue,underlyingPrice,is_illiquid,spread,relative_spread,moneyness,moneyness_pct,moneyness_cat,phase,days_from_apr2
AMZN,2025-03-31,AMZN250502C00145000,AMZN,2025-05-02 20:00:00,call,145,2025-03-13 13:30:00,32,2025-03-31 20:00:00,44.1,10,46.4,48.7,5,0.0,0,0,True,45.26,1.14,190.26,False,4.600000000000001,0.09913793103448279,0.7621150005255966,-23.788499947440343,ITM,1,-2
AMZN,2025-03-31,AMZN250502C00150000,AMZN,2025-05-02 20:00:00,call,150,2025-03-13 13:30:00,32,2025-03-31 20:00:00,39.25,1,41.6,43.95,20,51.2,8,0,True,40.26,1.34,190.26,False,4.700000000000003,0.1129807692307693,0.7883948281299276,-21.16051718700725,ITM,1,-2
AMZN,2025-03-31,AMZN250502C00155000,AMZN,2025-05-02 20:00:00,call,155,2025-03-13 13:30:00,32,2025-03-31 20:00:00,34.95,150,36.65,38.35,150,40.8,137,0,True,35.26,1.39,190.26,False,3.3999999999999986,0.09276944065484308,0.8146746557342585,-18.532534426574156,ITM,1,-2
AMZN,2025-03-31,AMZN250502C00160000,AMZN,2025-05-02 20:00:00,call,160,2025-03-13 13:30:00,32,2025-03-31 20:00:00,31.2,20,32.85,34.5,2,34.25,861,0,True,30.26,2.59,190.26,False,3.3000000000000007,0.10045662100456623,0.8409544833385894,-15.904551666141067,ITM,1,-2
AMZN,2025-03-31,AMZN250502C00165000,AMZN,2025-05-02 20:00:00,call,165,2025-03-13 13:30:00,32,2025-03-31 20:00:00,25.75,150,27.575,29.4,150,27.5,16,2,True,25.26,2.315,190.26,False,3.6499999999999986,0.1323662737987307,0.8672343109429203,-13.276568905707975,ITM,1,-2
AMZN,2025-03-31,AMZN250502C00170000,AMZN,2025-05-02 20:00:00,call,170,2025-03-13 13:30:00,32,2025-03-31 20:00:00,21.6,150,23.325,25.05,150,29.0,16,0,True,20.26,3.065,190.26,False,3.4499999999999993,0.14790996784565913,0.8935141385472511,-10.648586145274882,ITM,1,-2
AMZN,2025-03-31,AMZN250502C00175000,AMZN,2025-05-02 20:00:00,call,175,2025-03-13 13:30:00,32,2025-03-31 20:00:00,17.7,150,19.15,20.6,9,21.45,47,0,True,15.26,3.89,190.26,False,2.900000000000002,0.1514360313315928,0.919793966151582,-8.020603384841792,ITM,1,-2
AMZN,2025-03-31,AMZN250502C00180000,AMZN,2025-05-02 20:00:00,call,180,2025-03-13 13:30:00,32,2025-03-31 20:00:00,14.2,150,15.65,17.1,9,16.3,118,48,True,10.26,5.39,190.26,False,2.900000000000002,0.18530351437699694,0.946073793755913,-5.392620624408699,ITM,1,-2
AMZN,2025-03-31,AMZN250502C00185000,AMZN,2025-05-02 20:00:00,call,185,2025-03-13 13:30:00,32,2025-03-31 20:00:00,12.15,20,12.575,13.0,20,12.35,81,210,True,5.26,7.315,190.26,False,0.8499999999999996,0.06759443339960236,0.972353621360244,-2.7646378639756075,ATM,1,-2
AMZN,2025-03-31,AMZN250502C00190000,AMZN,2025-05-02 20:00:00,call,190,2025-03-13 13:30:00,32,2025-03-31 20:00:00,8.5,2,9.575,10.65,104,9.58,219,291,True,0.26,9.315,190.26,False,2.1500000000000004,0.22454308093994785,0.9986334489645748,-0.13665510354251598,ATM,1,-2
