ticker,collection_date,optionSymbol,underlying,expiration,side,strike,firstTraded,dte,updated,bid,bidSize,mid,ask,askSize,last,openInterest,volume,inTheMoney,intrinsicValue,extrinsicValue,underlyingPrice,is_illiquid,spread,relative_spread,moneyness,moneyness_pct,moneyness_cat,phase,days_from_apr2,realised_vol
AMZN,2025-03-26,AMZN250620C00155000,AMZN,2025-06-20 20:00:00,call,155,2023-02-03 14:30:00,86,2025-03-26 20:00:00,49.1,2,49.225,49.35,9,53.35,1710,0,True,46.13,3.095,201.13,False,0.25,0.005078720162519,0.7706458509421767,-22.935414905782327,ITM,1,-7,
AMZN,2025-03-26,AMZN250620C00160000,AMZN,2025-06-20 20:00:00,call,160,2023-02-03 14:30:00,86,2025-03-26 20:00:00,44.35,37,44.55,44.75,23,46.02,5509,4,True,41.13,3.42,201.13,False,0.3999999999999986,0.0089786756453422,0.7955053945209566,-20.449460547904337,ITM,1,-7,
AMZN,2025-03-26,AMZN250620C00165000,AMZN,2025-06-20 20:00:00,call,165,2023-02-03 14:30:00,86,2025-03-26 20:00:00,40.0,42,40.125,40.25,22,39.24,2782,9,True,36.13,3.995,201.13,False,0.25,0.0062305295950155,0.8203649380997365,-17.963506190026347,ITM,1,-7,
AMZN,2025-03-26,AMZN250620C00170000,AMZN,2025-06-20 20:00:00,call,170,2023-02-03 14:30:00,86,2025-03-26 20:00:00,35.35,18,35.6,35.85,6,35.8,9652,50,True,31.13,4.47,201.13,False,0.5,0.0140449438202247,0.8452244816785164,-15.47755183214836,ITM,1,-7,
AMZN,2025-03-26,AMZN250620C00175000,AMZN,2025-06-20 20:00:00,call,175,2023-05-19 13:30:00,86,2025-03-26 20:00:00,31.5,12,31.575,31.65,20,31.2,5906,7,True,26.13,5.445,201.13,False,0.1499999999999985,0.0047505938242279,0.8700840252572963,-12.99159747427037,ITM,1,-7,
AMZN,2025-03-26,AMZN250620C00180000,AMZN,2025-06-20 20:00:00,call,180,2023-05-31 13:30:00,86,2025-03-26 20:00:00,27.3,31,27.5,27.7,8,27.5,6736,134,True,21.13,6.37,201.13,False,0.3999999999999986,0.0145454545454544,0.8949435688360762,-10.50564311639238,ITM,1,-7,
AMZN,2025-03-26,AMZN250620C00185000,AMZN,2025-06-20 20:00:00,call,185,2023-06-07 13:30:00,86,2025-03-26 20:00:00,23.75,13,23.85,23.95,31,23.65,4551,13,True,16.13,7.72,201.13,False,0.1999999999999993,0.0083857442348008,0.919803112414856,-8.019688758514391,ITM,1,-7,
AMZN,2025-03-26,AMZN250620C00190000,AMZN,2025-06-20 20:00:00,call,190,2023-06-27 13:30:00,86,2025-03-26 20:00:00,19.95,20,20.2,20.45,14,20.36,6920,128,True,11.13,9.07,201.13,False,0.5,0.0247524752475247,0.944662655993636,-5.533734400636402,ITM,1,-7,
AMZN,2025-03-26,AMZN250620C00195000,AMZN,2025-06-20 20:00:00,call,195,2023-06-27 13:30:00,86,2025-03-26 20:00:00,17.05,93,17.125,17.2,9,16.75,2850,93,True,6.13,10.995,201.13,False,0.1499999999999985,0.0087591240875911,0.969522199572416,-3.0477800427584127,ITM,1,-7,
AMZN,2025-03-26,AMZN250620C00200000,AMZN,2025-06-20 20:00:00,call,200,2023-07-14 13:30:00,86,2025-03-26 20:00:00,14.15,4,14.2,14.25,89,14.2,11745,712,True,1.13,13.07,201.13,False,0.0999999999999996,0.0070422535211267,0.9943817431511958,-0.5618256848804234,ATM,1,-7,
AMZN,2025-03-26,AMZN250620C00205000,AMZN,2025-06-20 20:00:00,call,205,2023-12-22 14:30:00,86,2025-03-26 20:00:00,11.5,33,11.575,11.65,19,11.65,7709,461,False,0.0,11.575,201.13,False,0.1500000000000003,0.0129589632829373,1.0192412867299756,1.924128672997566,ATM,1,-7,
AMZN,2025-03-26,AMZN250620C00210000,AMZN,2025-06-20 20:00:00,call,210,2023-08-08 13:30:00,86,2025-03-26 20:00:00,9.2,10,9.25,9.3,3,9.3,10369,1044,False,0.0,9.25,201.13,False,0.1000000000000014,0.0108108108108109,1.0441008303087556,4.410083030875556,OTM,1,-7,
AMZN,2025-03-26,AMZN250620C00215000,AMZN,2025-06-20 20:00:00,call,215,2023-12-22 14:30:00,86,2025-03-26 20:00:00,7.2,10,7.275,7.35,87,7.28,14820,327,False,0.0,7.275,201.13,False,0.1499999999999994,0.0206185567010308,1.0689603738875355,6.8960373887535455,OTM,1,-7,
AMZN,2025-03-26,AMZN250620C00220000,AMZN,2025-06-20 20:00:00,call,220,2023-11-15 14:30:00,86,2025-03-26 20:00:00,5.55,116,5.6,5.65,21,5.6,45318,1488,False,0.0,5.6,201.13,False,0.1000000000000005,0.0178571428571429,1.0938199174663152,9.381991746631536,OTM,1,-7,
AMZN,2025-03-26,AMZN250620C00225000,AMZN,2025-06-20 20:00:00,call,225,2023-12-22 14:30:00,86,2025-03-26 20:00:00,4.2,27,4.25,4.3,16,4.3,25543,1081,False,0.0,4.25,201.13,False,0.0999999999999996,0.0235294117647058,1.1186794610450952,11.867946104509524,OTM,1,-7,
