ticker,collection_date,optionSymbol,underlying,expiration,side,strike,firstTraded,dte,updated,bid,bidSize,mid,ask,askSize,last,openInterest,volume,inTheMoney,intrinsicValue,extrinsicValue,underlyingPrice,is_illiquid,spread,relative_spread,moneyness,moneyness_pct,moneyness_cat,phase,days_from_apr2
AMZN,2026-01-12,AMZN260116C00222500,AMZN,2026-01-16 21:00:00,call,222.5,2025-12-22 14:30:00,4,2026-01-12 21:00:00,24.05,57,24.975,25.9,132,24.75,1105,14,True,23.97,1.005,246.47,False,1.8499999999999979,0.07407407407407399,0.9027467845985313,-9.725321540146874,ITM,3,285
AMZN,2026-01-12,AMZN260116C00225000,AMZN,2026-01-16 21:00:00,call,225.0,2023-12-22 14:30:00,4,2026-01-12 21:00:00,21.5,73,21.75,22.0,85,21.65,14920,513,True,21.47,0.28,246.47,False,0.5,0.022988505747126436,0.9128900068973912,-8.710999310260883,ITM,3,285
AMZN,2026-01-12,AMZN260116C00227500,AMZN,2026-01-16 21:00:00,call,227.5,2025-12-22 14:30:00,4,2026-01-12 21:00:00,19.0,77,19.3,19.6,99,19.95,2145,140,True,18.97,0.33,246.47,False,0.6000000000000014,0.031088082901554476,0.9230332291962511,-7.696677080374894,ITM,3,285
AMZN,2026-01-12,AMZN260116C00230000,AMZN,2026-01-16 21:00:00,call,230.0,2023-12-22 14:30:00,4,2026-01-12 21:00:00,16.65,44,16.85,17.05,64,16.75,24447,728,True,16.47,0.38,246.47,False,0.40000000000000213,0.023738872403560957,0.933176451495111,-6.6823548504889025,ITM,3,285
AMZN,2026-01-12,AMZN260116C00232500,AMZN,2026-01-16 21:00:00,call,232.5,2025-12-22 14:30:00,4,2026-01-12 21:00:00,14.15,77,14.35,14.55,86,14.03,5377,1641,True,13.97,0.38,246.47,False,0.40000000000000036,0.027874564459930338,0.9433196737939709,-5.668032620602912,ITM,3,285
AMZN,2026-01-12,AMZN260116C00235000,AMZN,2026-01-16 21:00:00,call,235.0,2024-01-26 14:30:00,4,2026-01-12 21:00:00,11.85,47,11.975,12.1,97,11.85,25291,3022,True,11.47,0.505,246.47,False,0.25,0.020876826722338204,0.9534628960928307,-4.653710390716922,ITM,3,285
AMZN,2026-01-12,AMZN260116C00237500,AMZN,2026-01-16 21:00:00,call,237.5,2025-12-22 14:30:00,4,2026-01-12 21:00:00,9.55,70,9.7,9.85,123,9.65,4875,1063,True,8.97,0.73,246.47,False,0.29999999999999893,0.030927835051546285,0.9636061183916906,-3.6393881608309324,ITM,3,285
AMZN,2026-01-12,AMZN260116C00240000,AMZN,2026-01-16 21:00:00,call,240.0,2024-01-31 14:30:00,4,2026-01-12 21:00:00,7.4,44,7.475,7.55,15,7.5,72886,14434,True,6.47,1.005,246.47,False,0.14999999999999947,0.020066889632106955,0.9737493406905505,-2.625065930944942,ATM,3,285
AMZN,2026-01-12,AMZN260116C00242500,AMZN,2026-01-16 21:00:00,call,242.5,2025-12-22 14:30:00,4,2026-01-12 21:00:00,5.45,31,5.525,5.6,47,5.25,6232,2129,True,3.97,1.555,246.47,False,0.14999999999999947,0.027149321266968226,0.9838925629894105,-1.610743701058952,ATM,3,285
AMZN,2026-01-12,AMZN260116C00245000,AMZN,2026-01-16 21:00:00,call,245.0,2024-02-05 14:30:00,4,2026-01-12 21:00:00,3.85,10,3.875,3.9,7,3.89,25484,8216,True,1.47,2.405,246.47,False,0.04999999999999982,0.012903225806451568,0.9940357852882704,-0.5964214711729617,ATM,3,285
AMZN,2026-01-12,AMZN260116C00247500,AMZN,2026-01-16 21:00:00,call,247.5,2025-12-22 14:30:00,4,2026-01-12 21:00:00,2.48,18,2.505,2.53,62,2.52,17809,14670,False,0.0,2.505,246.47,False,0.04999999999999982,0.019960079840319292,1.0041790075871302,0.4179007587130284,ATM,3,285
AMZN,2026-01-12,AMZN260116C00250000,AMZN,2026-01-16 21:00:00,call,250.0,2024-02-05 14:30:00,4,2026-01-12 21:00:00,1.48,49,1.495,1.51,5,1.51,62734,52206,False,0.0,1.495,246.47,False,0.030000000000000027,0.02006688963210704,1.0143222298859902,1.4322229885990185,ATM,3,285
AMZN,2026-01-12,AMZN260116C00252500,AMZN,2026-01-16 21:00:00,call,252.5,2025-12-22 14:30:00,4,2026-01-12 21:00:00,0.82,10,0.83,0.84,56,0.85,6591,11840,False,0.0,0.83,246.47,False,0.020000000000000018,0.024096385542168697,1.0244654521848502,2.4465452184850087,ATM,3,285
AMZN,2026-01-12,AMZN260116C00255000,AMZN,2026-01-16 21:00:00,call,255.0,2024-02-05 14:30:00,4,2026-01-12 21:00:00,0.43,152,0.44,0.45,88,0.44,31564,16137,False,0.0,0.44,246.47,False,0.020000000000000018,0.0454545454545455,1.03460867448371,3.460867448370999,OTM,3,285
AMZN,2026-01-12,AMZN260116C00257500,AMZN,2026-01-16 21:00:00,call,257.5,2026-01-08 14:30:00,4,2026-01-12 21:00:00,0.23,149,0.24,0.25,98,0.24,8861,5445,False,0.0,0.24,246.47,False,0.01999999999999999,0.0833333333333333,1.04475189678257,4.475189678256989,OTM,3,285
AMZN,2026-01-12,AMZN260116C00260000,AMZN,2026-01-16 21:00:00,call,260.0,2024-02-26 14:30:00,4,2026-01-12 21:00:00,0.14,221,0.145,0.15,77,0.14,41299,9923,False,0.0,0.145,246.47,False,0.009999999999999981,0.06896551724137918,1.0548951190814297,5.489511908142979,OTM,3,285
AMZN,2026-01-12,AMZN260116C00262500,AMZN,2026-01-16 21:00:00,call,262.5,2026-01-08 14:30:00,4,2026-01-12 21:00:00,0.08,162,0.085,0.09,1,0.1,483,989,False,0.0,0.085,246.47,False,0.009999999999999995,0.11764705882352934,1.0650383413802897,6.50383413802897,OTM,3,285
AMZN,2026-01-12,AMZN260116C00265000,AMZN,2026-01-16 21:00:00,call,265.0,2024-12-10 14:30:00,4,2026-01-12 21:00:00,0.05,24,0.06,0.07,176,0.05,12965,3018,False,0.0,0.06,246.47,False,0.020000000000000004,0.3333333333333334,1.0751815636791495,7.518156367914959,OTM,3,285
AMZN,2026-01-12,AMZN260116C00267500,AMZN,2026-01-16 21:00:00,call,267.5,2026-01-08 14:30:00,4,2026-01-12 21:00:00,0.02,339,0.03,0.04,1,0.04,182,330,False,0.0,0.03,246.47,False,0.02,0.6666666666666667,1.0853247859780095,8.53247859780095,OTM,3,285
AMZN,2026-01-12,AMZN260116C00270000,AMZN,2026-01-16 21:00:00,call,270.0,2024-03-22 13:30:00,4,2026-01-12 21:00:00,0.02,5,0.025,0.03,82,0.03,16924,1590,False,0.0,0.025,246.47,False,0.009999999999999998,0.3999999999999999,1.0954680082768693,9.546800827686939,OTM,3,285
AMZN,2026-01-12,AMZN260116P00222500,AMZN,2026-01-16 21:00:00,put,222.5,2025-12-22 14:30:00,4,2026-01-12 21:00:00,0.08,47,0.085,0.09,56,0.09,3316,197,False,0.0,0.085,246.47,False,0.009999999999999995,0.11764705882352934,0.9027467845985313,-9.725321540146874,OTM,3,285
AMZN,2026-01-12,AMZN260116P00225000,AMZN,2026-01-16 21:00:00,put,225.0,2023-12-22 14:30:00,4,2026-01-12 21:00:00,0.1,177,0.105,0.11,172,0.1,28583,2712,False,0.0,0.105,246.47,False,0.009999999999999995,0.09523809523809519,0.9128900068973912,-8.710999310260883,OTM,3,285
AMZN,2026-01-12,AMZN260116P00227500,AMZN,2026-01-16 21:00:00,put,227.5,2025-12-22 14:30:00,4,2026-01-12 21:00:00,0.12,79,0.125,0.13,77,0.13,4130,972,False,0.0,0.125,246.47,False,0.010000000000000009,0.08000000000000007,0.9230332291962511,-7.696677080374894,OTM,3,285
AMZN,2026-01-12,AMZN260116P00230000,AMZN,2026-01-16 21:00:00,put,230.0,2023-12-22 14:30:00,4,2026-01-12 21:00:00,0.16,71,0.165,0.17,189,0.17,27430,3818,False,0.0,0.165,246.47,False,0.010000000000000009,0.060606060606060656,0.933176451495111,-6.6823548504889025,OTM,3,285
AMZN,2026-01-12,AMZN260116P00232500,AMZN,2026-01-16 21:00:00,put,232.5,2025-12-22 14:30:00,4,2026-01-12 21:00:00,0.22,97,0.225,0.23,135,0.22,4637,2924,False,0.0,0.225,246.47,False,0.010000000000000009,0.04444444444444448,0.9433196737939709,-5.668032620602912,OTM,3,285
AMZN,2026-01-12,AMZN260116P00235000,AMZN,2026-01-16 21:00:00,put,235.0,2024-01-26 14:30:00,4,2026-01-12 21:00:00,0.33,9,0.335,0.34,158,0.34,16471,7485,False,0.0,0.335,246.47,False,0.010000000000000009,0.02985074626865674,0.9534628960928307,-4.653710390716922,OTM,3,285
AMZN,2026-01-12,AMZN260116P00237500,AMZN,2026-01-16 21:00:00,put,237.5,2025-12-22 14:30:00,4,2026-01-12 21:00:00,0.52,9,0.525,0.53,29,0.52,4809,4278,False,0.0,0.525,246.47,False,0.010000000000000009,0.019047619047619063,0.9636061183916906,-3.6393881608309324,OTM,3,285
