ticker,collection_date,optionSymbol,underlying,expiration,side,strike,firstTraded,dte,updated,bid,bidSize,mid,ask,askSize,last,openInterest,volume,inTheMoney,intrinsicValue,extrinsicValue,underlyingPrice,is_illiquid,spread,relative_spread,moneyness,moneyness_pct,moneyness_cat,phase,days_from_apr2
PG,2025-08-11,PG260116C00105000,PG,2026-01-16 21:00:00,call,105,2023-09-11 13:30:00,158,2025-08-11 20:00:00,50.95,45,51.85,52.75,164,59.75,5,0,True,49.98,1.87,154.98,False,1.7999999999999972,0.03471552555448403,0.6775067750677507,-32.24932249322493,ITM,3,131
PG,2025-08-11,PG260116C00110000,PG,2026-01-16 21:00:00,call,110,2023-09-11 13:30:00,158,2025-08-11 20:00:00,46.1,30,46.6,47.1,11,55.45,9,0,True,44.98,1.62,154.98,False,1.0,0.02145922746781116,0.7097690024519293,-29.02309975480707,ITM,3,131
PG,2025-08-11,PG260116C00115000,PG,2026-01-16 21:00:00,call,115,2023-09-11 13:30:00,158,2025-08-11 20:00:00,41.3,29,42.175,43.05,131,40.84,9,0,True,39.98,2.195,154.98,False,1.75,0.041493775933609964,0.7420312298361079,-25.796877016389207,ITM,3,131
PG,2025-08-11,PG260116C00120000,PG,2026-01-16 21:00:00,call,120,2023-09-11 13:30:00,158,2025-08-11 20:00:00,36.6,31,37.025,37.45,12,34.02,21,0,True,34.98,2.045,154.98,False,0.8500000000000014,0.022957461174881875,0.7742934572202865,-22.570654277971347,ITM,3,131
PG,2025-08-11,PG260116C00125000,PG,2026-01-16 21:00:00,call,125,2023-09-11 13:30:00,158,2025-08-11 20:00:00,31.95,13,32.35,32.75,13,30.32,72,0,True,29.98,2.37,154.98,False,0.8000000000000007,0.02472952086553325,0.8065556846044651,-19.344431539553486,ITM,3,131
PG,2025-08-11,PG260116C00130000,PG,2026-01-16 21:00:00,call,130,2023-09-11 13:30:00,158,2025-08-11 20:00:00,27.6,159,27.85,28.1,12,27.4,264,1,True,24.98,2.87,154.98,False,0.5,0.017953321364452424,0.8388179119886437,-16.118208801135626,ITM,3,131
PG,2025-08-11,PG260116C00135000,PG,2026-01-16 21:00:00,call,135,2023-09-11 13:30:00,158,2025-08-11 20:00:00,23.25,19,23.95,24.65,509,20.35,486,0,True,19.98,3.97,154.98,False,1.3999999999999986,0.058455114822546915,0.8710801393728224,-12.891986062717764,ITM,3,131
PG,2025-08-11,PG260116C00140000,PG,2026-01-16 21:00:00,call,140,2023-09-11 13:30:00,158,2025-08-11 20:00:00,19.2,20,19.525,19.85,95,19.5,1218,6,True,14.98,4.545,154.98,False,0.6500000000000021,0.03329065300896298,0.903342366757001,-9.665763324299903,ITM,3,131
PG,2025-08-11,PG260116C00145000,PG,2026-01-16 21:00:00,call,145,2023-09-11 13:30:00,158,2025-08-11 20:00:00,15.25,16,15.425,15.6,11,12.26,494,0,True,9.98,5.445,154.98,False,0.34999999999999964,0.022690437601296572,0.9356045941411796,-6.439540585882043,ITM,3,131
PG,2025-08-11,PG260116C00150000,PG,2026-01-16 21:00:00,call,150,2023-09-11 13:30:00,158,2025-08-11 20:00:00,11.75,63,12.0,12.25,42,11.45,827,43,True,4.98,7.02,154.98,False,0.5,0.041666666666666664,0.9678668215253582,-3.2133178474641824,ITM,3,131
PG,2025-08-11,PG260116C00155000,PG,2026-01-16 21:00:00,call,155,2023-09-11 13:30:00,158,2025-08-11 20:00:00,8.65,41,8.775,8.9,33,8.75,2468,73,False,0.0,8.775,154.98,False,0.25,0.02849002849002849,1.0001290489095367,0.012904890953678043,ATM,3,131
PG,2025-08-11,PG260116C00160000,PG,2026-01-16 21:00:00,call,160,2023-09-11 13:30:00,158,2025-08-11 20:00:00,6.05,21,6.25,6.45,19,6.2,1842,103,False,0.0,6.25,154.98,False,0.40000000000000036,0.06400000000000006,1.0323912762937153,3.2391276293715388,OTM,3,131
PG,2025-08-11,PG260116C00165000,PG,2026-01-16 21:00:00,call,165,2023-09-11 13:30:00,158,2025-08-11 20:00:00,4.05,49,4.15,4.25,65,4.1,2556,186,False,0.0,4.15,154.98,False,0.20000000000000018,0.04819277108433739,1.064653503677894,6.465350367789399,OTM,3,131
PG,2025-08-11,PG260116C00170000,PG,2026-01-16 21:00:00,call,170,2023-09-11 13:30:00,158,2025-08-11 20:00:00,2.63,61,2.7,2.77,40,2.69,3775,106,False,0.0,2.7,154.98,False,0.14000000000000012,0.05185185185185189,1.0969157310620725,9.69157310620726,OTM,3,131
PG,2025-08-11,PG260116C00175000,PG,2026-01-16 21:00:00,call,175,2023-09-11 13:30:00,158,2025-08-11 20:00:00,1.59,120,1.715,1.84,254,1.72,6234,54,False,0.0,1.715,154.98,False,0.25,0.14577259475218657,1.1291779584462511,12.917795844625122,OTM,3,131
PG,2025-08-11,PG260116C00180000,PG,2026-01-16 21:00:00,call,180,2023-09-11 13:30:00,158,2025-08-11 20:00:00,0.88,197,0.965,1.05,21,1.01,6042,19,False,0.0,0.965,154.98,False,0.17000000000000004,0.17616580310880833,1.1614401858304297,16.144018583042982,OTM,3,131
PG,2025-08-11,PG260116C00185000,PG,2026-01-16 21:00:00,call,185,2023-09-11 13:30:00,158,2025-08-11 20:00:00,0.59,31,0.62,0.65,5,0.49,3430,0,False,0.0,0.62,154.98,False,0.06000000000000005,0.09677419354838718,1.1937024132146083,19.370241321460842,OTM,3,131
PG,2025-08-11,PG260116C00190000,PG,2026-01-16 21:00:00,call,190,2023-09-11 13:30:00,158,2025-08-11 20:00:00,0.36,53,0.395,0.43,37,0.35,2829,3,False,0.0,0.395,154.98,False,0.07,0.17721518987341772,1.225964640598787,22.596464059878702,OTM,3,131
