ticker,collection_date,optionSymbol,underlying,expiration,side,strike,firstTraded,dte,updated,bid,bidSize,mid,ask,askSize,last,openInterest,volume,inTheMoney,intrinsicValue,extrinsicValue,underlyingPrice,is_illiquid,spread,relative_spread,moneyness,moneyness_pct,moneyness_cat,phase,days_from_apr2,realised_vol
CAT,2025-05-19,CAT251121C00260000,CAT,2025-11-21 21:00:00,call,260,2025-03-20 13:30:00,186,2025-05-19 20:00:00,98.1,18,99.825,101.55,19,73.01,3,0,True,92.57,7.255,352.57,False,3.450000000000003,0.0345604808414726,0.7374422100575773,-26.25577899424228,ITM,3,47,0.252944314803282
CAT,2025-05-19,CAT251121C00270000,CAT,2025-11-21 21:00:00,call,270,2025-03-20 13:30:00,186,2025-05-19 20:00:00,90.05,27,90.875,91.7,12,89.08,53,0,True,82.57,8.305,352.57,False,1.6500000000000057,0.0181568088033013,0.7658053719828687,-23.41946280171313,ITM,3,47,0.252944314803282
CAT,2025-05-19,CAT251121C00280000,CAT,2025-11-21 21:00:00,call,280,2025-03-20 13:30:00,186,2025-05-19 20:00:00,81.45,18,82.325,83.2,18,82.04,11,0,True,72.57,9.755,352.57,False,1.75,0.0212572122684482,0.7941685339081601,-20.58314660918399,ITM,3,47,0.252944314803282
CAT,2025-05-19,CAT251121C00290000,CAT,2025-11-21 21:00:00,call,290,2025-03-20 13:30:00,186,2025-05-19 20:00:00,73.05,20,73.925,74.8,12,55.5,15,0,True,62.57,11.355,352.57,False,1.75,0.0236726411903956,0.8225316958334515,-17.746830416654845,ITM,3,47,0.252944314803282
CAT,2025-05-19,CAT251121C00300000,CAT,2025-11-21 21:00:00,call,300,2025-03-20 13:30:00,186,2025-05-19 20:00:00,65.15,25,66.0,66.85,23,68.03,70,0,True,52.57,13.43,352.57,False,1.6999999999999886,0.0257575757575755,0.850894857758743,-14.910514224125704,ITM,3,47,0.252944314803282
CAT,2025-05-19,CAT251121C00310000,CAT,2025-11-21 21:00:00,call,310,2025-03-20 13:30:00,186,2025-05-19 20:00:00,56.55,17,57.925,59.3,5,60.03,39,0,True,42.57,15.355,352.57,False,2.75,0.047475183426845,0.8792580196840344,-12.07419803159656,ITM,3,47,0.252944314803282
CAT,2025-05-19,CAT251121C00320000,CAT,2025-11-21 21:00:00,call,320,2025-03-20 13:30:00,186,2025-05-19 20:00:00,50.45,22,51.175,51.9,29,48.9,38,0,True,32.57,18.605,352.57,False,1.4499999999999955,0.028334147532975,0.9076211816093258,-9.237881839067418,ITM,3,47,0.252944314803282
CAT,2025-05-19,CAT251121C00330000,CAT,2025-11-21 21:00:00,call,330,2025-03-20 13:30:00,186,2025-05-19 20:00:00,43.45,28,44.2,44.95,11,42.11,112,0,True,22.57,21.63,352.57,False,1.5,0.0339366515837104,0.9359843435346172,-6.401565646538273,ITM,3,47,0.252944314803282
CAT,2025-05-19,CAT251121C00340000,CAT,2025-11-21 21:00:00,call,340,2025-03-20 13:30:00,186,2025-05-19 20:00:00,37.3,7,37.875,38.45,5,37.3,120,1,True,12.57,25.305,352.57,False,1.1500000000000057,0.0303630363036305,0.9643475054599088,-3.5652494540091317,ITM,3,47,0.252944314803282
CAT,2025-05-19,CAT251121C00350000,CAT,2025-11-21 21:00:00,call,350,2025-03-20 13:30:00,186,2025-05-19 20:00:00,31.55,23,32.2,32.85,19,31.84,74,5,True,2.57,29.63,352.57,False,1.3000000000000007,0.0403726708074534,0.9927106673852,-0.7289332614799878,ATM,3,47,0.252944314803282
