ticker,collection_date,optionSymbol,underlying,expiration,side,strike,firstTraded,dte,updated,bid,bidSize,mid,ask,askSize,last,openInterest,volume,inTheMoney,intrinsicValue,extrinsicValue,underlyingPrice,is_illiquid,spread,relative_spread,moneyness,moneyness_pct,moneyness_cat,phase,days_from_apr2,realised_vol
AAPL,2026-01-12,AAPL260717C00215000,AAPL,2026-07-17 20:00:00,call,215,2025-11-20 14:30:00,186,2026-01-12 21:00:00,53.25,29,53.525,53.8,36,53.78,27,53,True,45.25,8.275,260.25,False,0.5499999999999972,0.0102755721625408,0.8261287223823247,-17.38712776176753,ITM,3,285,0.11366296703786512
AAPL,2026-01-12,AAPL260717C00220000,AAPL,2026-07-17 20:00:00,call,220,2025-11-20 14:30:00,186,2026-01-12 21:00:00,48.15,2,48.85,49.55,28,48.8,122,1,True,40.25,8.6,260.25,False,1.3999999999999986,0.0286591606960081,0.8453410182516811,-15.465898174831894,ITM,3,285,0.11366296703786512
AAPL,2026-01-12,AAPL260717C00225000,AAPL,2026-07-17 20:00:00,call,225,2025-11-20 14:30:00,186,2026-01-12 21:00:00,45.2,10,45.375,45.55,19,45.3,257,85,True,35.25,10.125,260.25,False,0.3499999999999943,0.0077134986225894,0.8645533141210374,-13.544668587896252,ITM,3,285,0.11366296703786512
AAPL,2026-01-12,AAPL260717C00230000,AAPL,2026-07-17 20:00:00,call,230,2025-11-20 14:30:00,186,2026-01-12 21:00:00,41.2,24,41.425,41.65,41,41.8,209,25,True,30.25,11.175,260.25,False,0.4499999999999957,0.0108630054315026,0.8837656099903939,-11.623439000960614,ITM,3,285,0.11366296703786512
AAPL,2026-01-12,AAPL260717C00235000,AAPL,2026-07-17 20:00:00,call,235,2025-11-20 14:30:00,186,2026-01-12 21:00:00,37.4,28,37.625,37.85,35,38.08,112,26,True,25.25,12.375,260.25,False,0.4500000000000028,0.0119601328903655,0.9029779058597502,-9.702209414024976,ITM,3,285,0.11366296703786512
AAPL,2026-01-12,AAPL260717C00240000,AAPL,2026-07-17 20:00:00,call,240,2025-11-20 14:30:00,186,2026-01-12 21:00:00,33.8,13,34.025,34.25,42,33.65,122,1,True,20.25,13.775,260.25,False,0.4500000000000028,0.0132255694342396,0.9221902017291066,-7.780979827089338,ITM,3,285,0.11366296703786512
AAPL,2026-01-12,AAPL260717C00245000,AAPL,2026-07-17 20:00:00,call,245,2025-11-20 14:30:00,186,2026-01-12 21:00:00,30.35,15,30.55,30.75,42,31.05,109,9,True,15.25,15.3,260.25,False,0.3999999999999986,0.0130932896890343,0.9414024975984632,-5.859750240153699,ITM,3,285,0.11366296703786512
AAPL,2026-01-12,AAPL260717C00250000,AAPL,2026-07-17 20:00:00,call,250,2025-11-20 14:30:00,186,2026-01-12 21:00:00,27.1,32,27.3,27.5,32,27.66,228,19,True,10.25,17.05,260.25,False,0.3999999999999986,0.0146520146520146,0.9606147934678194,-3.93852065321806,ITM,3,285,0.11366296703786512
AAPL,2026-01-12,AAPL260717C00255000,AAPL,2026-07-17 20:00:00,call,255,2025-11-20 14:30:00,186,2026-01-12 21:00:00,24.0,29,24.2,24.4,28,24.75,581,39,True,5.25,18.95,260.25,False,0.3999999999999986,0.0165289256198346,0.9798270893371758,-2.0172910662824206,ATM,3,285,0.11366296703786512
AAPL,2026-01-12,AAPL260717C00260000,AAPL,2026-07-17 20:00:00,call,260,2025-11-20 14:30:00,186,2026-01-12 21:00:00,21.25,20,21.375,21.5,34,21.25,669,341,True,0.25,21.125,260.25,False,0.25,0.0116959064327485,0.999039385206532,-0.0960614793467819,ATM,3,285,0.11366296703786512
AAPL,2026-01-12,AAPL260717C00265000,AAPL,2026-07-17 20:00:00,call,265,2025-11-20 14:30:00,186,2026-01-12 21:00:00,18.6,13,18.725,18.85,16,18.75,519,80,False,0.0,18.725,260.25,False,0.25,0.0133511348464619,1.0182516810758886,1.8251681075888568,ATM,3,285,0.11366296703786512
