ticker,collection_date,optionSymbol,underlying,expiration,side,strike,firstTraded,dte,updated,bid,bidSize,mid,ask,askSize,last,openInterest,volume,inTheMoney,intrinsicValue,extrinsicValue,underlyingPrice,is_illiquid,spread,relative_spread,moneyness,moneyness_pct,moneyness_cat,phase,days_from_apr2,realised_vol
AMZN,2025-04-24,AMZN250523C00115000,AMZN,2025-05-23 20:00:00,call,115,2025-04-04 13:30:00,29,2025-04-24 20:00:00,71.8,8,72.6,73.4,151,0.0,0,0,True,71.54,1.06,186.54,False,1.6000000000000083,0.022038567493113,0.6164897609091884,-38.35102390908117,ITM,2,22,0.6970829199397511
AMZN,2025-04-24,AMZN250523C00120000,AMZN,2025-05-23 20:00:00,call,120,2025-04-04 13:30:00,29,2025-04-24 20:00:00,66.9,8,67.45,68.0,87,62.68,6,0,True,66.54,0.91,186.54,False,1.0999999999999943,0.0163083765752408,0.643293663557414,-35.6706336442586,ITM,2,22,0.6970829199397511
AMZN,2025-04-24,AMZN250523C00125000,AMZN,2025-05-23 20:00:00,call,125,2025-04-03 13:30:00,29,2025-04-24 20:00:00,61.75,79,62.225,62.7,28,42.64,9,0,True,61.54,0.685,186.54,False,0.9500000000000028,0.0152671755725191,0.6700975662056395,-32.99024337943604,ITM,2,22,0.6970829199397511
AMZN,2025-04-24,AMZN250523C00130000,AMZN,2025-05-23 20:00:00,call,130,2025-04-03 13:30:00,29,2025-04-24 20:00:00,57.05,10,57.6,58.15,70,55.0,13,4,True,56.54,1.06,186.54,False,1.1000000000000014,0.0190972222222222,0.6969014688538652,-30.30985311461348,ITM,2,22,0.6970829199397511
AMZN,2025-04-24,AMZN250523C00135000,AMZN,2025-05-23 20:00:00,call,135,2025-04-03 13:30:00,29,2025-04-24 20:00:00,52.0,63,52.9,53.8,150,51.05,18,5,True,51.54,1.36,186.54,False,1.7999999999999972,0.0340264650283553,0.7237053715020907,-27.62946284979093,ITM,2,22,0.6970829199397511
AMZN,2025-04-24,AMZN250523C00140000,AMZN,2025-05-23 20:00:00,call,140,2025-04-03 13:30:00,29,2025-04-24 20:00:00,47.15,41,47.625,48.1,25,45.87,9,0,True,46.54,1.085,186.54,False,0.9500000000000028,0.0199475065616798,0.7505092741503163,-24.94907258496837,ITM,2,22,0.6970829199397511
AMZN,2025-04-24,AMZN250523C00145000,AMZN,2025-05-23 20:00:00,call,145,2025-04-03 13:30:00,29,2025-04-24 20:00:00,42.55,15,42.875,43.2,24,39.0,26,0,True,41.54,1.335,186.54,False,0.6500000000000057,0.0151603498542275,0.777313176798542,-22.26868232014581,ITM,2,22,0.6970829199397511
AMZN,2025-04-24,AMZN250523C00150000,AMZN,2025-05-23 20:00:00,call,150,2025-04-03 13:30:00,29,2025-04-24 20:00:00,37.8,19,38.2,38.6,18,38.1,23,4,True,36.54,1.66,186.54,False,0.8000000000000043,0.0209424083769634,0.8041170794467675,-19.58829205532325,ITM,2,22,0.6970829199397511
AMZN,2025-04-24,AMZN250523C00155000,AMZN,2025-05-23 20:00:00,call,155,2025-04-03 13:30:00,29,2025-04-24 20:00:00,33.2,13,33.5,33.8,12,33.6,24,8,True,31.54,1.96,186.54,False,0.5999999999999943,0.0179104477611938,0.8309209820949931,-16.90790179050069,ITM,2,22,0.6970829199397511
AMZN,2025-04-24,AMZN250523C00160000,AMZN,2025-05-23 20:00:00,call,160,2025-04-03 13:30:00,29,2025-04-24 20:00:00,28.8,29,29.025,29.25,66,27.75,57,2,True,26.54,2.485,186.54,False,0.4499999999999993,0.0155038759689922,0.8577248847432186,-14.227511525678135,ITM,2,22,0.6970829199397511
AMZN,2025-04-24,AMZN250523C00165000,AMZN,2025-05-23 20:00:00,call,165,2025-04-03 13:30:00,29,2025-04-24 20:00:00,24.5,6,24.6,24.7,8,24.7,306,23,True,21.54,3.06,186.54,False,0.1999999999999993,0.0081300813008129,0.8845287873914442,-11.547121260855576,ITM,2,22,0.6970829199397511
AMZN,2025-04-24,AMZN250523C00170000,AMZN,2025-05-23 20:00:00,call,170,2025-04-03 13:30:00,29,2025-04-24 20:00:00,20.45,6,20.625,20.8,3,20.0,367,17,True,16.54,4.085,186.54,False,0.3500000000000014,0.016969696969697,0.9113326900396698,-8.866730996033018,ITM,2,22,0.6970829199397511
AMZN,2025-04-24,AMZN250523C00175000,AMZN,2025-05-23 20:00:00,call,175,2025-04-03 13:30:00,29,2025-04-24 20:00:00,16.5,64,16.75,17.0,10,16.32,531,54,True,11.54,5.21,186.54,False,0.5,0.0298507462686567,0.9381365926878954,-6.186340731210461,ITM,2,22,0.6970829199397511
AMZN,2025-04-24,AMZN250523C00180000,AMZN,2025-05-23 20:00:00,call,180,2025-04-03 13:30:00,29,2025-04-24 20:00:00,13.3,15,13.4,13.5,7,13.49,636,175,True,6.54,6.86,186.54,False,0.1999999999999993,0.0149253731343283,0.964940495336121,-3.505950466387902,ITM,2,22,0.6970829199397511
AMZN,2025-04-24,AMZN250523C00185000,AMZN,2025-05-23 20:00:00,call,185,2025-04-03 13:30:00,29,2025-04-24 20:00:00,10.3,10,10.425,10.55,92,10.4,619,309,True,1.54,8.885,186.54,False,0.25,0.0239808153477218,0.9917443979843464,-0.8255602015653438,ATM,2,22,0.6970829199397511
AMZN,2025-04-24,AMZN250523C00190000,AMZN,2025-05-23 20:00:00,call,190,2025-04-03 13:30:00,29,2025-04-24 20:00:00,7.8,35,7.875,7.95,75,7.88,1415,355,False,0.0,7.875,186.54,False,0.1500000000000003,0.019047619047619,1.0185483006325722,1.8548300632572148,ATM,2,22,0.6970829199397511
AMZN,2025-04-24,AMZN250523C00195000,AMZN,2025-05-23 20:00:00,call,195,2025-04-03 13:30:00,29,2025-04-24 20:00:00,5.65,47,5.725,5.8,30,5.55,982,769,False,0.0,5.725,186.54,False,0.1499999999999994,0.0262008733624453,1.0453522032807978,4.535220328079773,OTM,2,22,0.6970829199397511
AMZN,2025-04-24,AMZN250523C00200000,AMZN,2025-05-23 20:00:00,call,200,2025-04-03 13:30:00,29,2025-04-24 20:00:00,3.95,83,4.025,4.1,261,3.99,2005,549,False,0.0,4.025,186.54,False,0.1499999999999994,0.0372670807453414,1.0721561059290232,7.2156105929023315,OTM,2,22,0.6970829199397511
AMZN,2025-04-24,AMZN250523C00205000,AMZN,2025-05-23 20:00:00,call,205,2025-04-03 13:30:00,29,2025-04-24 20:00:00,2.7,1,2.75,2.8,22,2.75,1363,254,False,0.0,2.75,186.54,False,0.0999999999999996,0.0363636363636362,1.0989600085772488,9.89600085772489,OTM,2,22,0.6970829199397511
AMZN,2025-04-24,AMZN250523C00210000,AMZN,2025-05-23 20:00:00,call,210,2025-04-03 13:30:00,29,2025-04-24 20:00:00,1.78,86,1.825,1.87,11,1.86,621,143,False,0.0,1.825,186.54,False,0.09,0.0493150684931507,1.1257639112254745,12.576391122547449,OTM,2,22,0.6970829199397511
AMZN,2025-04-24,AMZN250523C00215000,AMZN,2025-05-23 20:00:00,call,215,2025-04-03 13:30:00,29,2025-04-24 20:00:00,1.2,53,1.235,1.27,10,1.24,624,163,False,0.0,1.235,186.54,False,0.07,0.0566801619433198,1.1525678138737,15.256781387370005,OTM,2,22,0.6970829199397511
AMZN,2025-04-24,AMZN250523C00220000,AMZN,2025-05-23 20:00:00,call,220,2025-04-03 13:30:00,29,2025-04-24 20:00:00,0.79,29,0.82,0.85,23,0.83,942,358,False,0.0,0.82,186.54,False,0.0599999999999999,0.073170731707317,1.1793717165219255,17.937171652192564,OTM,2,22,0.6970829199397511
AMZN,2025-04-24,AMZN250523C00225000,AMZN,2025-05-23 20:00:00,call,225,2025-04-03 13:30:00,29,2025-04-24 20:00:00,0.52,132,0.545,0.57,1,0.56,1243,56,False,0.0,0.545,186.54,False,0.0499999999999999,0.0917431192660549,1.2061756191701511,20.617561917015124,OTM,2,22,0.6970829199397511
AMZN,2025-04-24,AMZN250523C00230000,AMZN,2025-05-23 20:00:00,call,230,2025-04-03 13:30:00,29,2025-04-24 20:00:00,0.36,118,0.385,0.41,71,0.4,575,26,False,0.0,0.385,186.54,False,0.0499999999999999,0.1298701298701298,1.2329795218183768,23.29795218183768,OTM,2,22,0.6970829199397511
AMZN,2025-04-24,AMZN250523C00235000,AMZN,2025-05-23 20:00:00,call,235,2025-04-03 13:30:00,29,2025-04-24 20:00:00,0.23,135,0.27,0.31,11,0.26,71,2,False,0.0,0.27,186.54,False,0.0799999999999999,0.2962962962962962,1.2597834244666024,25.978342446660243,OTM,2,22,0.6970829199397511
AMZN,2025-04-24,AMZN250523C00240000,AMZN,2025-05-23 20:00:00,call,240,2025-04-03 13:30:00,29,2025-04-24 20:00:00,0.16,189,0.195,0.23,124,0.17,113,12,False,0.0,0.195,186.54,False,0.07,0.358974358974359,1.286587327114828,28.6587327114828,OTM,2,22,0.6970829199397511
AMZN,2025-04-24,AMZN250523C00245000,AMZN,2025-05-23 20:00:00,call,245,2025-04-03 13:30:00,29,2025-04-24 20:00:00,0.12,156,0.15,0.18,101,0.14,23,1,False,0.0,0.15,186.54,False,0.06,0.4,1.3133912297630534,31.339122976305354,OTM,2,22,0.6970829199397511
AMZN,2025-04-24,AMZN250523C00250000,AMZN,2025-05-23 20:00:00,call,250,2025-04-03 13:30:00,29,2025-04-24 20:00:00,0.08,168,0.11,0.14,58,0.1,82,2,False,0.0,0.11,186.54,False,0.06,0.5454545454545455,1.340195132411279,34.01951324112791,OTM,2,22,0.6970829199397511
AMZN,2025-04-24,AMZN250523C00255000,AMZN,2025-05-23 20:00:00,call,255,2025-04-03 13:30:00,29,2025-04-24 20:00:00,0.06,72,0.08,0.1,2,0.06,97,0,False,0.0,0.08,186.54,False,0.04,0.5000000000000001,1.3669990350595047,36.69990350595047,OTM,2,22,0.6970829199397511
AMZN,2025-04-24,AMZN250523C00260000,AMZN,2025-05-23 20:00:00,call,260,2025-04-03 13:30:00,29,2025-04-24 20:00:00,0.05,193,0.075,0.1,113,0.03,32,0,False,0.0,0.075,186.54,False,0.05,0.6666666666666667,1.3938029377077303,39.38029377077303,OTM,2,22,0.6970829199397511
AMZN,2025-04-24,AMZN250523P00115000,AMZN,2025-05-23 20:00:00,put,115,2025-04-04 13:30:00,29,2025-04-24 20:00:00,0.17,5,0.185,0.2,64,0.25,89,0,False,0.0,0.185,186.54,False,0.03,0.1621621621621621,0.6164897609091884,-38.35102390908117,OTM,2,22,0.6970829199397511
AMZN,2025-04-24,AMZN250523P00120000,AMZN,2025-05-23 20:00:00,put,120,2025-04-04 13:30:00,29,2025-04-24 20:00:00,0.19,18,0.22,0.25,12,0.22,93,236,False,0.0,0.22,186.54,False,0.06,0.2727272727272727,0.643293663557414,-35.6706336442586,OTM,2,22,0.6970829199397511
AMZN,2025-04-24,AMZN250523P00125000,AMZN,2025-05-23 20:00:00,put,125,2025-04-03 13:30:00,29,2025-04-24 20:00:00,0.26,91,0.28,0.3,37,0.28,814,31,False,0.0,0.28,186.54,False,0.0399999999999999,0.1428571428571427,0.6700975662056395,-32.99024337943604,OTM,2,22,0.6970829199397511
AMZN,2025-04-24,AMZN250523P00130000,AMZN,2025-05-23 20:00:00,put,130,2025-04-03 13:30:00,29,2025-04-24 20:00:00,0.35,1,0.365,0.38,88,0.36,231,50,False,0.0,0.365,186.54,False,0.03,0.0821917808219178,0.6969014688538652,-30.30985311461348,OTM,2,22,0.6970829199397511
AMZN,2025-04-24,AMZN250523P00135000,AMZN,2025-05-23 20:00:00,put,135,2025-04-03 13:30:00,29,2025-04-24 20:00:00,0.42,8,0.45,0.48,80,0.45,130,23,False,0.0,0.45,186.54,False,0.06,0.1333333333333333,0.7237053715020907,-27.62946284979093,OTM,2,22,0.6970829199397511
AMZN,2025-04-24,AMZN250523P00140000,AMZN,2025-05-23 20:00:00,put,140,2025-04-03 13:30:00,29,2025-04-24 20:00:00,0.55,3,0.57,0.59,36,0.58,390,16,False,0.0,0.57,186.54,False,0.0399999999999999,0.0701754385964911,0.7505092741503163,-24.94907258496837,OTM,2,22,0.6970829199397511
