ticker,collection_date,optionSymbol,underlying,expiration,side,strike,firstTraded,dte,updated,bid,bidSize,mid,ask,askSize,last,openInterest,volume,inTheMoney,intrinsicValue,extrinsicValue,underlyingPrice,is_illiquid,spread,relative_spread,moneyness,moneyness_pct,moneyness_cat,phase,days_from_apr2
AAPL,2025-06-02,AAPL250606C00177500,AAPL,2025-06-06 20:00:00,call,177.5,2025-05-22 13:30:00,4,2025-06-02 20:00:00,23.75,103,24.425,25.1,135,24.1,260,11,True,24.2,0.225,201.7,False,1.3500000000000014,0.055271238485158705,0.880019831432821,-11.998016856717893,ITM,3,61
AAPL,2025-06-02,AAPL250606C00180000,AAPL,2025-06-06 20:00:00,call,180.0,2025-04-24 13:30:00,4,2025-06-02 20:00:00,21.8,8,22.05,22.3,65,21.85,174,704,True,21.7,0.35,201.7,False,0.5,0.022675736961451247,0.8924144769459594,-10.758552305404061,ITM,3,61
AAPL,2025-06-02,AAPL250606C00182500,AAPL,2025-06-06 20:00:00,call,182.5,2025-05-22 13:30:00,4,2025-06-02 20:00:00,19.1,113,19.575,20.05,140,19.28,53,137,True,19.2,0.375,201.7,False,0.9499999999999993,0.04853128991060022,0.9048091224590977,-9.519087754090227,ITM,3,61
AAPL,2025-06-02,AAPL250606C00185000,AAPL,2025-06-06 20:00:00,call,185.0,2025-04-24 13:30:00,4,2025-06-02 20:00:00,16.85,8,17.2,17.55,135,17.0,251,265,True,16.7,0.5,201.7,False,0.6999999999999993,0.04069767441860461,0.917203767972236,-8.279623202776396,ITM,3,61
AAPL,2025-06-02,AAPL250606C00187500,AAPL,2025-06-06 20:00:00,call,187.5,2025-05-19 13:30:00,4,2025-06-02 20:00:00,14.15,107,14.375,14.6,14,13.51,207,59,True,14.2,0.175,201.7,False,0.4499999999999993,0.03130434782608691,0.9295984134853744,-7.040158651462564,ITM,3,61
AAPL,2025-06-02,AAPL250606C00190000,AAPL,2025-06-06 20:00:00,call,190.0,2025-04-24 13:30:00,4,2025-06-02 20:00:00,11.9,35,12.075,12.25,30,11.85,1012,607,True,11.7,0.375,201.7,False,0.34999999999999964,0.028985507246376784,0.9419930589985127,-5.80069410014873,ITM,3,61
AAPL,2025-06-02,AAPL250606C00192500,AAPL,2025-06-06 20:00:00,call,192.5,2025-05-19 13:30:00,4,2025-06-02 20:00:00,9.6,16,9.725,9.85,11,9.75,273,559,True,9.2,0.525,201.7,False,0.25,0.02570694087403599,0.954387704511651,-4.5612295488348975,ITM,3,61
AAPL,2025-06-02,AAPL250606C00195000,AAPL,2025-06-06 20:00:00,call,195.0,2025-04-24 13:30:00,4,2025-06-02 20:00:00,7.4,32,7.5,7.6,46,7.25,4354,3583,True,6.7,0.8,201.7,False,0.1999999999999993,0.02666666666666657,0.9667823500247893,-3.3217649975210657,ITM,3,61
AAPL,2025-06-02,AAPL250606C00197500,AAPL,2025-06-06 20:00:00,call,197.5,2025-05-19 13:30:00,4,2025-06-02 20:00:00,5.4,6,5.45,5.5,276,5.45,3326,1906,True,4.2,1.25,201.7,False,0.09999999999999964,0.018348623853210944,0.9791769955379277,-2.082300446207233,ATM,3,61
AAPL,2025-06-02,AAPL250606C00200000,AAPL,2025-06-06 20:00:00,call,200.0,2025-04-24 13:30:00,4,2025-06-02 20:00:00,3.65,4,3.675,3.7,11,3.67,19929,12028,True,1.7,1.975,201.7,False,0.050000000000000266,0.01360544217687082,0.991571641051066,-0.8428358948934005,ATM,3,61
AAPL,2025-06-02,AAPL250606C00202500,AAPL,2025-06-06 20:00:00,call,202.5,2025-05-19 13:30:00,4,2025-06-02 20:00:00,2.24,15,2.255,2.27,5,2.27,12979,31300,False,0.0,2.255,201.7,False,0.029999999999999805,0.01330376940133029,1.0039662865642043,0.39662865642043205,ATM,3,61
AAPL,2025-06-02,AAPL250606C00205000,AAPL,2025-06-06 20:00:00,call,205.0,2025-04-24 13:30:00,4,2025-06-02 20:00:00,1.22,16,1.235,1.25,115,1.25,20026,33375,False,0.0,1.235,201.7,False,0.030000000000000027,0.024291497975708523,1.0163609320773426,1.6360932077342645,ATM,3,61
AAPL,2025-06-02,AAPL250606C00207500,AAPL,2025-06-06 20:00:00,call,207.5,2025-05-19 13:30:00,4,2025-06-02 20:00:00,0.58,126,0.59,0.6,874,0.6,14023,15088,False,0.0,0.59,201.7,False,0.020000000000000018,0.0338983050847458,1.0287555775904809,2.875557759048097,ATM,3,61
AAPL,2025-06-02,AAPL250606C00210000,AAPL,2025-06-06 20:00:00,call,210.0,2025-04-24 13:30:00,4,2025-06-02 20:00:00,0.25,24,0.255,0.26,270,0.25,14847,15385,False,0.0,0.255,201.7,False,0.010000000000000009,0.03921568627450984,1.0411502231036194,4.11502231036193,OTM,3,61
AAPL,2025-06-02,AAPL250606C00212500,AAPL,2025-06-06 20:00:00,call,212.5,2025-05-19 13:30:00,4,2025-06-02 20:00:00,0.1,328,0.105,0.11,4,0.1,5185,5840,False,0.0,0.105,201.7,False,0.009999999999999995,0.09523809523809519,1.0535448686167577,5.354486861675762,OTM,3,61
AAPL,2025-06-02,AAPL250606C00215000,AAPL,2025-06-06 20:00:00,call,215.0,2025-04-24 13:30:00,4,2025-06-02 20:00:00,0.05,88,0.055,0.06,279,0.06,13572,12039,False,0.0,0.055,201.7,False,0.009999999999999995,0.18181818181818174,1.065939514129896,6.593951412989594,OTM,3,61
AAPL,2025-06-02,AAPL250606C00217500,AAPL,2025-06-06 20:00:00,call,217.5,2025-05-19 13:30:00,4,2025-06-02 20:00:00,0.03,145,0.035,0.04,330,0.04,8254,1210,False,0.0,0.035,201.7,False,0.010000000000000002,0.28571428571428575,1.0783341596430343,7.833415964303427,OTM,3,61
AAPL,2025-06-02,AAPL250606C00220000,AAPL,2025-06-06 20:00:00,call,220.0,2025-04-24 13:30:00,4,2025-06-02 20:00:00,0.02,70,0.025,0.03,32,0.02,9644,2867,False,0.0,0.025,201.7,False,0.009999999999999998,0.3999999999999999,1.0907288051561725,9.07288051561726,OTM,3,61
AAPL,2025-06-02,AAPL250606C00222500,AAPL,2025-06-06 20:00:00,call,222.5,2025-05-19 13:30:00,4,2025-06-02 20:00:00,0.01,223,0.015,0.02,37,0.02,1844,2406,False,0.0,0.015,201.7,False,0.01,0.6666666666666667,1.1031234506693108,10.312345066931092,OTM,3,61
AAPL,2025-06-02,AAPL250606C00225000,AAPL,2025-06-06 20:00:00,call,225.0,2025-04-24 13:30:00,4,2025-06-02 20:00:00,0.01,71,0.015,0.02,36,0.02,15228,1814,False,0.0,0.015,201.7,False,0.01,0.6666666666666667,1.1155180961824493,11.551809618244926,OTM,3,61
AAPL,2025-06-02,AAPL250606P00177500,AAPL,2025-06-06 20:00:00,put,177.5,2025-05-22 13:30:00,4,2025-06-02 20:00:00,0.03,223,0.04,0.05,55,0.05,1094,480,False,0.0,0.04,201.7,False,0.020000000000000004,0.5000000000000001,0.880019831432821,-11.998016856717893,OTM,3,61
AAPL,2025-06-02,AAPL250606P00180000,AAPL,2025-06-06 20:00:00,put,180.0,2025-04-24 13:30:00,4,2025-06-02 20:00:00,0.04,152,0.045,0.05,100,0.05,13112,1714,False,0.0,0.045,201.7,False,0.010000000000000002,0.22222222222222227,0.8924144769459594,-10.758552305404061,OTM,3,61
AAPL,2025-06-02,AAPL250606P00182500,AAPL,2025-06-06 20:00:00,put,182.5,2025-05-22 13:30:00,4,2025-06-02 20:00:00,0.06,103,0.065,0.07,37,0.07,3381,1434,False,0.0,0.065,201.7,False,0.010000000000000009,0.15384615384615397,0.9048091224590977,-9.519087754090227,OTM,3,61
AAPL,2025-06-02,AAPL250606P00185000,AAPL,2025-06-06 20:00:00,put,185.0,2025-04-24 13:30:00,4,2025-06-02 20:00:00,0.08,192,0.085,0.09,380,0.09,5309,3105,False,0.0,0.085,201.7,False,0.009999999999999995,0.11764705882352934,0.917203767972236,-8.279623202776396,OTM,3,61
AAPL,2025-06-02,AAPL250606P00187500,AAPL,2025-06-06 20:00:00,put,187.5,2025-05-19 13:30:00,4,2025-06-02 20:00:00,0.11,149,0.12,0.13,942,0.13,4990,2021,False,0.0,0.12,201.7,False,0.020000000000000004,0.1666666666666667,0.9295984134853744,-7.040158651462564,OTM,3,61
AAPL,2025-06-02,AAPL250606P00190000,AAPL,2025-06-06 20:00:00,put,190.0,2025-04-24 13:30:00,4,2025-06-02 20:00:00,0.18,5,0.185,0.19,911,0.19,7998,5002,False,0.0,0.185,201.7,False,0.010000000000000009,0.054054054054054106,0.9419930589985127,-5.80069410014873,OTM,3,61
AAPL,2025-06-02,AAPL250606P00192500,AAPL,2025-06-06 20:00:00,put,192.5,2025-05-19 13:30:00,4,2025-06-02 20:00:00,0.3,196,0.31,0.32,493,0.31,4381,3640,False,0.0,0.31,201.7,False,0.020000000000000018,0.06451612903225812,0.954387704511651,-4.5612295488348975,OTM,3,61
AAPL,2025-06-02,AAPL250606P00195000,AAPL,2025-06-06 20:00:00,put,195.0,2025-04-24 13:30:00,4,2025-06-02 20:00:00,0.55,7,0.555,0.56,1,0.56,9116,10675,False,0.0,0.555,201.7,False,0.010000000000000009,0.018018018018018032,0.9667823500247893,-3.3217649975210657,OTM,3,61
AAPL,2025-06-02,AAPL250606P00197500,AAPL,2025-06-06 20:00:00,put,197.5,2025-05-19 13:30:00,4,2025-06-02 20:00:00,1.0,1,1.01,1.02,23,1.01,4750,6024,False,0.0,1.01,201.7,False,0.020000000000000018,0.01980198019801982,0.9791769955379277,-2.082300446207233,ATM,3,61
AAPL,2025-06-02,AAPL250606P00200000,AAPL,2025-06-06 20:00:00,put,200.0,2025-04-24 13:30:00,4,2025-06-02 20:00:00,1.71,50,1.735,1.76,15,1.76,8373,17079,False,0.0,1.735,201.7,False,0.050000000000000044,0.028818443804034605,0.991571641051066,-0.8428358948934005,ATM,3,61
AAPL,2025-06-02,AAPL250606P00202500,AAPL,2025-06-06 20:00:00,put,202.5,2025-05-19 13:30:00,4,2025-06-02 20:00:00,2.81,9,2.835,2.86,33,2.88,1958,3141,True,0.8,2.035,201.7,False,0.04999999999999982,0.017636684303350907,1.0039662865642043,0.39662865642043205,ATM,3,61
