ticker,collection_date,optionSymbol,underlying,expiration,side,strike,firstTraded,dte,updated,bid,bidSize,mid,ask,askSize,last,openInterest,volume,inTheMoney,intrinsicValue,extrinsicValue,underlyingPrice,is_illiquid,spread,relative_spread,moneyness,moneyness_pct,moneyness_cat,phase,days_from_apr2,realised_vol
NVDA,2025-12-22,NVDA260618C00174000,NVDA,2026-06-18 20:00:00,call,174,2024-06-11 13:30:00,178,2025-12-22 21:00:00,28.7,98,28.8,28.9,7,28.55,1985,4,True,9.69,19.11,183.69,False,0.1999999999999993,0.0069444444444444,0.9472480810060429,-5.275191899395719,ITM,3,264,0.32313727805895437
NVDA,2025-12-22,NVDA260618C00175000,NVDA,2026-06-18 20:00:00,call,175,2024-06-11 13:30:00,178,2025-12-22 21:00:00,27.85,267,28.075,28.3,22,28.11,6326,54,True,8.69,19.385,183.69,False,0.4499999999999993,0.0160284951024042,0.9526920354945831,-4.730796450541672,ITM,3,264,0.32313727805895437
NVDA,2025-12-22,NVDA260618C00176000,NVDA,2026-06-18 20:00:00,call,176,2024-06-11 13:30:00,178,2025-12-22 21:00:00,27.55,30,27.65,27.75,74,27.5,1116,9,True,7.69,19.96,183.69,False,0.1999999999999993,0.0072332730560578,0.9581359899831238,-4.186401001687625,ITM,3,264,0.32313727805895437
NVDA,2025-12-22,NVDA260618C00177000,NVDA,2026-06-18 20:00:00,call,177,2024-06-11 13:30:00,178,2025-12-22 21:00:00,27.0,24,27.125,27.25,86,27.01,3900,13,True,6.69,20.435,183.69,False,0.25,0.0092165898617511,0.9635799444716642,-3.642005552833577,ITM,3,264,0.32313727805895437
NVDA,2025-12-22,NVDA260618C00178000,NVDA,2026-06-18 20:00:00,call,178,2024-06-11 13:30:00,178,2025-12-22 21:00:00,26.5,150,26.6,26.7,14,26.25,1017,26,True,5.69,20.91,183.69,False,0.1999999999999993,0.0075187969924811,0.9690238989602048,-3.0976101039795294,ITM,3,264,0.32313727805895437
NVDA,2025-12-22,NVDA260618C00179000,NVDA,2026-06-18 20:00:00,call,179,2024-06-11 13:30:00,178,2025-12-22 21:00:00,25.95,132,26.05,26.15,170,26.05,2343,23,True,4.69,21.36,183.69,False,0.1999999999999993,0.0076775431861803,0.9744678534487452,-2.553214655125482,ATM,3,264,0.32313727805895437
NVDA,2025-12-22,NVDA260618C00180000,NVDA,2026-06-18 20:00:00,call,180,2023-12-08 14:30:00,178,2025-12-22 21:00:00,25.45,259,25.55,25.65,91,25.55,32789,612,True,3.69,21.86,183.69,False,0.1999999999999993,0.0078277886497064,0.9799118079372856,-2.008819206271434,ATM,3,264,0.32313727805895437
NVDA,2025-12-22,NVDA260618C00181000,NVDA,2026-06-18 20:00:00,call,181,2024-06-11 13:30:00,178,2025-12-22 21:00:00,24.95,157,25.05,25.15,266,25.04,1023,11,True,2.69,22.36,183.69,False,0.1999999999999993,0.0079840319361277,0.985355762425826,-1.4644237574173868,ATM,3,264,0.32313727805895437
NVDA,2025-12-22,NVDA260618C00182000,NVDA,2026-06-18 20:00:00,call,182,2024-06-11 13:30:00,178,2025-12-22 21:00:00,24.45,77,24.5,24.55,4,24.4,2356,122,True,1.69,22.81,183.69,False,0.1000000000000014,0.0040816326530612,0.9907997169143666,-0.9200283085633392,ATM,3,264,0.32313727805895437
NVDA,2025-12-22,NVDA260618C00183000,NVDA,2026-06-18 20:00:00,call,183,2024-06-11 13:30:00,178,2025-12-22 21:00:00,23.9,15,23.975,24.05,4,23.95,2031,151,True,0.69,23.285,183.69,False,0.1500000000000021,0.0062565172054224,0.996243671402907,-0.3756328597092916,ATM,3,264,0.32313727805895437
NVDA,2025-12-22,NVDA260618C00184000,NVDA,2026-06-18 20:00:00,call,184,2024-06-11 13:30:00,178,2025-12-22 21:00:00,23.45,10,23.5,23.55,5,23.44,2183,66,False,0.0,23.5,183.69,False,0.1000000000000014,0.0042553191489362,1.0016876258914476,0.168762589144756,ATM,3,264,0.32313727805895437
NVDA,2025-12-22,NVDA260618C00185000,NVDA,2026-06-18 20:00:00,call,185,2024-06-11 13:30:00,178,2025-12-22 21:00:00,22.95,132,23.025,23.1,19,23.05,9704,605,False,0.0,23.025,183.69,False,0.1500000000000021,0.0065146579804561,1.007131580379988,0.7131580379988036,ATM,3,264,0.32313727805895437
NVDA,2025-12-22,NVDA260618C00186000,NVDA,2026-06-18 20:00:00,call,186,2024-06-11 13:30:00,178,2025-12-22 21:00:00,22.45,5,22.525,22.6,5,22.55,1654,4,False,0.0,22.525,183.69,False,0.1500000000000021,0.0066592674805772,1.0125755348685286,1.2575534868528513,ATM,3,264,0.32313727805895437
NVDA,2025-12-22,NVDA260618C00187000,NVDA,2026-06-18 20:00:00,call,187,2024-06-11 13:30:00,178,2025-12-22 21:00:00,22.0,192,22.075,22.15,185,21.91,1482,8,False,0.0,22.075,183.69,False,0.1499999999999985,0.0067950169875424,1.018019489357069,1.801948935706899,ATM,3,264,0.32313727805895437
NVDA,2025-12-22,NVDA260618C00188000,NVDA,2026-06-18 20:00:00,call,188,2024-06-11 13:30:00,178,2025-12-22 21:00:00,21.55,150,21.625,21.7,157,21.43,2932,19,False,0.0,21.625,183.69,False,0.1499999999999985,0.006936416184971,1.0234634438456094,2.3463443845609464,ATM,3,264,0.32313727805895437
NVDA,2025-12-22,NVDA260618C00189000,NVDA,2026-06-18 20:00:00,call,189,2024-06-11 13:30:00,178,2025-12-22 21:00:00,21.1,5,21.15,21.2,5,21.25,1890,28,False,0.0,21.15,183.69,False,0.0999999999999978,0.0047281323877067,1.02890739833415,2.890739833414994,ATM,3,264,0.32313727805895437
NVDA,2025-12-22,NVDA260618C00190000,NVDA,2026-06-18 20:00:00,call,190,2023-12-08 14:30:00,178,2025-12-22 21:00:00,20.65,101,20.7,20.75,5,20.74,28590,792,False,0.0,20.7,183.69,False,0.1000000000000014,0.0048309178743962,1.0343513528226904,3.4351352822690417,OTM,3,264,0.32313727805895437
NVDA,2025-12-22,NVDA260618C00191000,NVDA,2026-06-18 20:00:00,call,191,2024-06-11 13:30:00,178,2025-12-22 21:00:00,20.2,235,20.275,20.35,199,20.2,975,10,False,0.0,20.275,183.69,False,0.1500000000000021,0.0073982737361283,1.039795307311231,3.979530731123089,OTM,3,264,0.32313727805895437
NVDA,2025-12-22,NVDA260618C00192000,NVDA,2026-06-18 20:00:00,call,192,2024-06-11 13:30:00,178,2025-12-22 21:00:00,19.75,163,19.825,19.9,8,19.95,2139,32,False,0.0,19.825,183.69,False,0.1499999999999985,0.0075662042875156,1.0452392617997714,4.523926179977137,OTM,3,264,0.32313727805895437
NVDA,2025-12-22,NVDA260618C00193000,NVDA,2026-06-18 20:00:00,call,193,2024-06-11 13:30:00,178,2025-12-22 21:00:00,19.35,111,19.425,19.5,111,19.35,1706,4,False,0.0,19.425,183.69,False,0.1499999999999985,0.0077220077220076,1.0506832162883115,5.0683216288311845,OTM,3,264,0.32313727805895437
NVDA,2025-12-22,NVDA260618P00174000,NVDA,2026-06-18 20:00:00,put,174,2024-06-11 13:30:00,178,2025-12-22 21:00:00,15.6,87,15.65,15.7,139,15.75,1885,35,False,0.0,15.65,183.69,False,0.0999999999999996,0.0063897763578274,0.9472480810060429,-5.275191899395719,OTM,3,264,0.32313727805895437
NVDA,2025-12-22,NVDA260618P00175000,NVDA,2026-06-18 20:00:00,put,175,2024-06-11 13:30:00,178,2025-12-22 21:00:00,16.05,72,16.1,16.15,137,16.19,7506,358,False,0.0,16.1,183.69,False,0.0999999999999978,0.0062111801242234,0.9526920354945831,-4.730796450541672,OTM,3,264,0.32313727805895437
NVDA,2025-12-22,NVDA260618P00176000,NVDA,2026-06-18 20:00:00,put,176,2024-06-11 13:30:00,178,2025-12-22 21:00:00,16.45,38,16.525,16.6,47,16.65,1975,44,False,0.0,16.525,183.69,False,0.1500000000000021,0.0090771558245084,0.9581359899831238,-4.186401001687625,OTM,3,264,0.32313727805895437
NVDA,2025-12-22,NVDA260618P00177000,NVDA,2026-06-18 20:00:00,put,177,2024-06-11 13:30:00,178,2025-12-22 21:00:00,16.9,90,16.95,17.0,130,17.05,999,2,False,0.0,16.95,183.69,False,0.1000000000000014,0.0058997050147493,0.9635799444716642,-3.642005552833577,OTM,3,264,0.32313727805895437
NVDA,2025-12-22,NVDA260618P00178000,NVDA,2026-06-18 20:00:00,put,178,2024-06-11 13:30:00,178,2025-12-22 21:00:00,17.35,178,17.425,17.5,280,17.45,1784,90,False,0.0,17.425,183.69,False,0.1499999999999985,0.0086083213773313,0.9690238989602048,-3.0976101039795294,OTM,3,264,0.32313727805895437
NVDA,2025-12-22,NVDA260618P00179000,NVDA,2026-06-18 20:00:00,put,179,2024-06-11 13:30:00,178,2025-12-22 21:00:00,17.8,30,17.875,17.95,38,17.95,939,16,False,0.0,17.875,183.69,False,0.1499999999999985,0.0083916083916083,0.9744678534487452,-2.553214655125482,ATM,3,264,0.32313727805895437
NVDA,2025-12-22,NVDA260618P00180000,NVDA,2026-06-18 20:00:00,put,180,2023-12-08 14:30:00,178,2025-12-22 21:00:00,18.25,231,18.325,18.4,122,18.39,11118,79,False,0.0,18.325,183.69,False,0.1499999999999985,0.0081855388813096,0.9799118079372856,-2.008819206271434,ATM,3,264,0.32313727805895437
NVDA,2025-12-22,NVDA260618P00181000,NVDA,2026-06-18 20:00:00,put,181,2024-06-11 13:30:00,178,2025-12-22 21:00:00,18.75,138,18.825,18.9,398,18.98,1907,16,False,0.0,18.825,183.69,False,0.1499999999999985,0.0079681274900397,0.985355762425826,-1.4644237574173868,ATM,3,264,0.32313727805895437
NVDA,2025-12-22,NVDA260618P00182000,NVDA,2026-06-18 20:00:00,put,182,2024-06-11 13:30:00,178,2025-12-22 21:00:00,19.25,5,19.3,19.35,119,19.54,853,1,False,0.0,19.3,183.69,False,0.1000000000000014,0.0051813471502591,0.9907997169143666,-0.9200283085633392,ATM,3,264,0.32313727805895437
NVDA,2025-12-22,NVDA260618P00183000,NVDA,2026-06-18 20:00:00,put,183,2024-06-11 13:30:00,178,2025-12-22 21:00:00,19.7,229,19.775,19.85,182,19.85,2076,149,False,0.0,19.775,183.69,False,0.1500000000000021,0.0075853350189634,0.996243671402907,-0.3756328597092916,ATM,3,264,0.32313727805895437
NVDA,2025-12-22,NVDA260618P00184000,NVDA,2026-06-18 20:00:00,put,184,2024-06-11 13:30:00,178,2025-12-22 21:00:00,20.2,21,20.275,20.35,31,20.5,1298,11,True,0.31,19.965,183.69,False,0.1500000000000021,0.0073982737361283,1.0016876258914476,0.168762589144756,ATM,3,264,0.32313727805895437
