ticker,collection_date,optionSymbol,underlying,expiration,side,strike,firstTraded,dte,updated,bid,bidSize,mid,ask,askSize,last,openInterest,volume,inTheMoney,intrinsicValue,extrinsicValue,underlyingPrice,is_illiquid,spread,relative_spread,moneyness,moneyness_pct,moneyness_cat,phase,days_from_apr2,realised_vol
NVDA,2025-07-14,NVDA250815C00110000,NVDA,2025-08-15 20:00:00,call,110,2024-08-05 13:30:00,32,2025-07-14 20:00:00,54.3,78,54.8,55.3,108,54.92,22539,46,True,54.07,0.73,164.07,False,1.0,0.0182481751824817,0.6704455415371489,-32.95544584628512,ITM,3,103,0.2671654245854465
NVDA,2025-07-14,NVDA250815C00115000,NVDA,2025-08-15 20:00:00,call,115,2024-08-05 13:30:00,32,2025-07-14 20:00:00,49.5,28,49.8,50.1,47,50.0,28982,40,True,49.07,0.73,164.07,False,0.6000000000000014,0.0120481927710843,0.7009203388797465,-29.907966112025356,ITM,3,103,0.2671654245854465
NVDA,2025-07-14,NVDA250815C00120000,NVDA,2025-08-15 20:00:00,call,120,2024-08-05 13:30:00,32,2025-07-14 20:00:00,44.1,142,44.625,45.15,39,45.15,18548,108,True,44.07,0.555,164.07,False,1.0499999999999972,0.0235294117647058,0.7313951362223442,-26.860486377765582,ITM,3,103,0.2671654245854465
NVDA,2025-07-14,NVDA250815C00125000,NVDA,2025-08-15 20:00:00,call,125,2024-08-05 13:30:00,32,2025-07-14 20:00:00,39.75,1,40.025,40.3,39,40.0,26564,322,True,39.07,0.955,164.07,False,0.5499999999999972,0.0137414116177388,0.7618699335649418,-23.81300664350582,ITM,3,103,0.2671654245854465
NVDA,2025-07-14,NVDA250815C00130000,NVDA,2025-08-15 20:00:00,call,130,2024-08-05 13:30:00,32,2025-07-14 20:00:00,34.85,27,35.075,35.3,26,35.4,22476,390,True,34.07,1.005,164.07,False,0.4499999999999957,0.0128296507483961,0.7923447309075395,-20.76552690924605,ITM,3,103,0.2671654245854465
NVDA,2025-07-14,NVDA250815C00135000,NVDA,2025-08-15 20:00:00,call,135,2024-08-05 13:30:00,32,2025-07-14 20:00:00,30.05,85,30.275,30.5,59,30.47,18508,247,True,29.07,1.205,164.07,False,0.4499999999999993,0.0148637489677951,0.8228195282501372,-17.718047174986282,ITM,3,103,0.2671654245854465
NVDA,2025-07-14,NVDA250815C00140000,NVDA,2025-08-15 20:00:00,call,140,2024-08-05 13:30:00,32,2025-07-14 20:00:00,25.45,10,25.775,26.1,93,25.65,41958,387,True,24.07,1.705,164.07,False,0.6500000000000021,0.0252182347235694,0.8532943255927349,-14.670567440726517,ITM,3,103,0.2671654245854465
NVDA,2025-07-14,NVDA250815C00145000,NVDA,2025-08-15 20:00:00,call,145,2024-08-05 13:30:00,32,2025-07-14 20:00:00,21.05,24,21.15,21.25,33,21.15,26554,435,True,19.07,2.08,164.07,False,0.1999999999999993,0.0094562647754136,0.8837691229353325,-11.623087706466748,ITM,3,103,0.2671654245854465
NVDA,2025-07-14,NVDA250815C00150000,NVDA,2025-08-15 20:00:00,call,150,2024-08-05 13:30:00,32,2025-07-14 20:00:00,16.85,111,16.925,17.0,30,16.94,54163,1326,True,14.07,2.855,164.07,False,0.1499999999999985,0.0088626292466764,0.9142439202779302,-8.575607972206981,ITM,3,103,0.2671654245854465
NVDA,2025-07-14,NVDA250815C00155000,NVDA,2025-08-15 20:00:00,call,155,2024-08-05 13:30:00,32,2025-07-14 20:00:00,13.0,12,13.05,13.1,30,13.1,51515,3383,True,9.07,3.98,164.07,False,0.0999999999999996,0.0076628352490421,0.9447187176205278,-5.528128237947214,ITM,3,103,0.2671654245854465
NVDA,2025-07-14,NVDA250815C00160000,NVDA,2025-08-15 20:00:00,call,160,2024-08-05 13:30:00,32,2025-07-14 20:00:00,9.6,10,9.65,9.7,169,9.64,71057,5067,True,4.07,5.58,164.07,False,0.0999999999999996,0.010362694300518,0.9751935149631256,-2.4806485036874464,ATM,3,103,0.2671654245854465
NVDA,2025-07-14,NVDA250815C00165000,NVDA,2025-08-15 20:00:00,call,165,2024-08-19 13:30:00,32,2025-07-14 20:00:00,6.75,6,6.775,6.8,10,6.75,62554,10253,False,0.0,6.775,164.07,False,0.0499999999999998,0.0073800738007379,1.0056683123057233,0.5668312305723209,ATM,3,103,0.2671654245854465
NVDA,2025-07-14,NVDA250815C00170000,NVDA,2025-08-15 20:00:00,call,170,2024-08-19 13:30:00,32,2025-07-14 20:00:00,4.45,117,4.5,4.55,57,4.48,69478,6383,False,0.0,4.5,164.07,False,0.0999999999999996,0.0222222222222221,1.036143109648321,3.614310964832088,OTM,3,103,0.2671654245854465
NVDA,2025-07-14,NVDA250815C00175000,NVDA,2025-08-15 20:00:00,call,175,2024-08-19 13:30:00,32,2025-07-14 20:00:00,2.82,7,2.835,2.85,10,2.82,38441,7505,False,0.0,2.835,164.07,False,0.0300000000000002,0.0105820105820106,1.0666179069909183,6.661790699091856,OTM,3,103,0.2671654245854465
NVDA,2025-07-14,NVDA250815C00180000,NVDA,2025-08-15 20:00:00,call,180,2024-08-19 13:30:00,32,2025-07-14 20:00:00,1.72,1,1.725,1.73,10,1.73,26902,8841,False,0.0,1.725,164.07,False,0.01,0.0057971014492753,1.097092704333516,9.709270433351625,OTM,3,103,0.2671654245854465
