ticker,collection_date,optionSymbol,underlying,expiration,side,strike,firstTraded,dte,updated,bid,bidSize,mid,ask,askSize,last,openInterest,volume,inTheMoney,intrinsicValue,extrinsicValue,underlyingPrice,is_illiquid,spread,relative_spread,moneyness,moneyness_pct,moneyness_cat,phase,days_from_apr2
CAT,2025-07-14,CAT250718C00382500,CAT,2025-07-18 20:00:00,call,382.5,2025-06-23 13:30:00,4,2025-07-14 20:00:00,22.95,9,24.325,25.7,6,24.25,500,2,True,23.27,1.055,405.77,False,2.75,0.1130524152106886,0.9426522414175519,-5.734775858244815,ITM,3,103
CAT,2025-07-14,CAT250718C00385000,CAT,2025-07-18 20:00:00,call,385.0,2025-06-23 13:30:00,4,2025-07-14 20:00:00,20.3,17,21.8,23.3,11,21.13,157,1,True,20.77,1.03,405.77,False,3.0,0.13761467889908258,0.9488133671784509,-5.118663282154911,ITM,3,103
CAT,2025-07-14,CAT250718C00387500,CAT,2025-07-18 20:00:00,call,387.5,2025-07-02 13:30:00,4,2025-07-14 20:00:00,17.85,9,19.375,20.9,6,18.88,36,0,True,18.27,1.105,405.77,False,3.049999999999997,0.15741935483870953,0.9549744929393499,-4.5025507060650085,ITM,3,103
CAT,2025-07-14,CAT250718C00390000,CAT,2025-07-18 20:00:00,call,390.0,2025-01-28 14:30:00,4,2025-07-14 20:00:00,16.25,6,16.875,17.5,35,17.0,786,70,True,15.77,1.105,405.77,False,1.25,0.07407407407407407,0.961135618700249,-3.8864381299751045,ITM,3,103
CAT,2025-07-14,CAT250718C00392500,CAT,2025-07-18 20:00:00,call,392.5,2025-07-02 13:30:00,4,2025-07-14 20:00:00,13.0,64,14.2,15.4,15,14.15,87,10,True,13.27,0.93,405.77,False,2.4000000000000004,0.16901408450704228,0.967296744461148,-3.270325553885202,ITM,3,103
CAT,2025-07-14,CAT250718C00395000,CAT,2025-07-18 20:00:00,call,395.0,2025-06-23 13:30:00,4,2025-07-14 20:00:00,11.4,18,12.275,13.15,9,11.64,203,7,True,10.77,1.505,405.77,False,1.75,0.1425661914460285,0.973457870222047,-2.6542129777952983,ATM,3,103
CAT,2025-07-14,CAT250718C00397500,CAT,2025-07-18 20:00:00,call,397.5,2025-07-02 13:30:00,4,2025-07-14 20:00:00,9.3,14,10.0,10.7,15,9.5,85,5,True,8.27,1.73,405.77,False,1.3999999999999986,0.13999999999999985,0.979618995982946,-2.038100401705395,ATM,3,103
CAT,2025-07-14,CAT250718C00400000,CAT,2025-07-18 20:00:00,call,400.0,2025-01-28 14:30:00,4,2025-07-14 20:00:00,7.65,6,8.075,8.5,10,7.39,1331,18,True,5.77,2.305,405.77,False,0.8499999999999996,0.10526315789473681,0.9857801217438451,-1.421987825615492,ATM,3,103
CAT,2025-07-14,CAT250718C00402500,CAT,2025-07-18 20:00:00,call,402.5,2025-07-11 13:30:00,4,2025-07-14 20:00:00,5.85,3,6.325,6.8,22,5.55,55,15,True,3.27,3.055,405.77,False,0.9500000000000002,0.15019762845849804,0.9919412475047441,-0.8058752495255889,ATM,3,103
CAT,2025-07-14,CAT250718C00405000,CAT,2025-07-18 20:00:00,call,405.0,2025-06-23 13:30:00,4,2025-07-14 20:00:00,4.4,11,4.6,4.8,6,4.8,797,90,True,0.77,3.83,405.77,False,0.39999999999999947,0.08695652173913032,0.9981023732656431,-0.1897626734356857,ATM,3,103
