ticker,collection_date,optionSymbol,underlying,expiration,side,strike,firstTraded,dte,updated,bid,bidSize,mid,ask,askSize,last,openInterest,volume,inTheMoney,intrinsicValue,extrinsicValue,underlyingPrice,is_illiquid,spread,relative_spread,moneyness,moneyness_pct,moneyness_cat,phase,days_from_apr2
CAT,2025-12-01,CAT260220C00420000,CAT,2026-02-20 21:00:00,call,420,2025-06-18 13:30:00,81,2025-12-01 21:00:00,151.6,22,152.925,154.25,6,158.79,73,0,True,148.06,4.865,568.06,False,2.6500000000000057,0.017328755926107605,0.7393585184663592,-26.064148153364076,ITM,3,243
CAT,2025-12-01,CAT260220C00430000,CAT,2026-02-20 21:00:00,call,430,2025-06-18 13:30:00,81,2025-12-01 21:00:00,142.1,32,143.475,144.85,11,149.3,111,0,True,138.06,5.415,568.06,False,2.75,0.019167102282627635,0.7569622927155583,-24.30377072844417,ITM,3,243
CAT,2025-12-01,CAT260220C00440000,CAT,2026-02-20 21:00:00,call,440,2025-06-18 13:30:00,81,2025-12-01 21:00:00,132.95,9,134.25,135.55,6,135.59,45,1,True,128.06,6.19,568.06,False,2.6000000000000227,0.01936685288640613,0.7745660669647573,-22.54339330352427,ITM,3,243
CAT,2025-12-01,CAT260220C00450000,CAT,2026-02-20 21:00:00,call,450,2025-06-18 13:30:00,81,2025-12-01 21:00:00,123.65,21,125.0,126.35,11,133.3,139,0,True,118.06,6.94,568.06,False,2.6999999999999886,0.021599999999999907,0.7921698412139564,-20.783015878604367,ITM,3,243
CAT,2025-12-01,CAT260220C00460000,CAT,2026-02-20 21:00:00,call,460,2025-06-18 13:30:00,81,2025-12-01 21:00:00,114.65,32,116.0,117.35,18,123.0,235,0,True,108.06,7.94,568.06,False,2.6999999999999886,0.023275862068965418,0.8097736154631554,-19.02263845368446,ITM,3,243
CAT,2025-12-01,CAT260220C00470000,CAT,2026-02-20 21:00:00,call,470,2025-06-18 13:30:00,81,2025-12-01 21:00:00,105.75,30,107.125,108.5,21,113.34,135,0,True,98.06,9.065,568.06,False,2.75,0.025670945157526253,0.8273773897123544,-17.26226102876456,ITM,3,243
CAT,2025-12-01,CAT260220C00480000,CAT,2026-02-20 21:00:00,call,480,2025-06-18 13:30:00,81,2025-12-01 21:00:00,96.95,35,98.45,99.95,23,102.96,159,10,True,88.06,10.39,568.06,False,3.0,0.03047232097511427,0.8449811639615534,-15.501883603844657,ITM,3,243
CAT,2025-12-01,CAT260220C00490000,CAT,2026-02-20 21:00:00,call,490,2025-06-18 13:30:00,81,2025-12-01 21:00:00,88.7,37,90.125,91.55,24,97.3,56,0,True,78.06,12.065,568.06,False,2.8499999999999943,0.03162274618585292,0.8625849382107524,-13.741506178924753,ITM,3,243
CAT,2025-12-01,CAT260220C00500000,CAT,2026-02-20 21:00:00,call,500,2025-06-18 13:30:00,81,2025-12-01 21:00:00,80.7,51,82.125,83.55,44,87.0,1494,11,True,68.06,14.065,568.06,False,2.8499999999999943,0.034703196347031895,0.8801887124599515,-11.981128754004851,ITM,3,243
CAT,2025-12-01,CAT260220C00520000,CAT,2026-02-20 21:00:00,call,520,2025-06-20 13:30:00,81,2025-12-01 21:00:00,65.85,18,67.175,68.5,37,67.8,171,0,True,48.06,19.115,568.06,False,2.6500000000000057,0.03944919985113518,0.9153962609583496,-8.460373904165044,ITM,3,243
