ticker,collection_date,optionSymbol,underlying,expiration,side,strike,firstTraded,dte,updated,bid,bidSize,mid,ask,askSize,last,openInterest,volume,inTheMoney,intrinsicValue,extrinsicValue,underlyingPrice,is_illiquid,spread,relative_spread,moneyness,moneyness_pct,moneyness_cat,phase,days_from_apr2
AAPL,2025-04-01,AAPL250411C00197500,AAPL,2025-04-11 20:00:00,call,197.5,2025-03-24 13:30:00,10,2025-04-01 20:00:00,25.9,57,26.275,26.65,54,24.8,23,42,True,25.69,0.585,223.19,False,0.75,0.028544243577545196,0.8848962767149066,-11.510372328509341,ITM,1,-1
AAPL,2025-04-01,AAPL250411C00200000,AAPL,2025-04-11 20:00:00,call,200.0,2025-02-27 14:30:00,10,2025-04-01 20:00:00,23.6,6,23.9,24.2,10,23.6,211,73,True,23.19,0.71,223.19,False,0.5999999999999979,0.025104602510460164,0.8960974954075004,-10.390250459249966,ITM,1,-1
AAPL,2025-04-01,AAPL250411C00202500,AAPL,2025-04-11 20:00:00,call,202.5,2025-03-24 13:30:00,10,2025-04-01 20:00:00,21.2,5,21.45,21.7,10,20.0,105,13,True,20.69,0.76,223.19,False,0.5,0.023310023310023312,0.9072987141000941,-9.27012858999059,ITM,1,-1
AAPL,2025-04-01,AAPL250411C00205000,AAPL,2025-04-11 20:00:00,call,205.0,2025-02-27 14:30:00,10,2025-04-01 20:00:00,18.75,5,19.075,19.4,5,18.37,232,9,True,18.19,0.885,223.19,False,0.6499999999999986,0.0340760157273918,0.9184999327926878,-8.150006720731215,ITM,1,-1
AAPL,2025-04-01,AAPL250411C00207500,AAPL,2025-04-11 20:00:00,call,207.5,2025-03-24 13:30:00,10,2025-04-01 20:00:00,16.5,12,16.725,16.95,10,16.5,181,64,True,15.69,1.035,223.19,False,0.4499999999999993,0.026905829596412512,0.9297011514852817,-7.029884851471839,ITM,1,-1
AAPL,2025-04-01,AAPL250411C00210000,AAPL,2025-04-11 20:00:00,call,210.0,2025-02-27 14:30:00,10,2025-04-01 20:00:00,14.25,32,14.375,14.5,7,14.87,877,238,True,13.19,1.185,223.19,False,0.25,0.017391304347826087,0.9409023701778754,-5.909762982212464,ITM,1,-1
AAPL,2025-04-01,AAPL250411C00212500,AAPL,2025-04-11 20:00:00,call,212.5,2025-03-24 13:30:00,10,2025-04-01 20:00:00,12.1,11,12.325,12.55,24,12.27,312,124,True,10.69,1.635,223.19,False,0.45000000000000107,0.036511156186612666,0.9521035888704691,-4.789641112953088,ITM,1,-1
AAPL,2025-04-01,AAPL250411C00215000,AAPL,2025-04-11 20:00:00,call,215.0,2025-02-27 14:30:00,10,2025-04-01 20:00:00,10.15,5,10.2,10.25,3,10.35,561,264,True,8.19,2.01,223.19,False,0.09999999999999964,0.009803921568627416,0.9633048075630629,-3.6695192436937125,ITM,1,-1
AAPL,2025-04-01,AAPL250411C00217500,AAPL,2025-04-11 20:00:00,call,217.5,2025-03-24 13:30:00,10,2025-04-01 20:00:00,8.2,8,8.25,8.3,11,8.2,1020,456,True,5.69,2.56,223.19,False,0.10000000000000142,0.012121212121212293,0.9745060262556566,-2.5493973744343377,ATM,1,-1
AAPL,2025-04-01,AAPL250411C00220000,AAPL,2025-04-11 20:00:00,call,220.0,2025-02-27 14:30:00,10,2025-04-01 20:00:00,6.45,2,6.525,6.6,7,6.5,3024,1562,True,3.19,3.335,223.19,False,0.14999999999999947,0.022988505747126353,0.9857072449482503,-1.4292755051749622,ATM,1,-1
