ticker,collection_date,optionSymbol,underlying,expiration,side,strike,firstTraded,dte,updated,bid,bidSize,mid,ask,askSize,last,openInterest,volume,inTheMoney,intrinsicValue,extrinsicValue,underlyingPrice,is_illiquid,spread,relative_spread,moneyness,moneyness_pct,moneyness_cat,phase,days_from_apr2,realised_vol
AMZN,2025-06-23,AMZN250725C00160000,AMZN,2025-07-25 20:00:00,call,160,2025-06-05 13:30:00,32,2025-06-23 20:00:00,49.05,62,49.875,50.7,160,50.35,6,0,True,48.47,1.405,208.47,False,1.6500000000000057,0.0330827067669174,0.7674965222813834,-23.25034777186166,ITM,3,82,0.20119629235557374
AMZN,2025-06-23,AMZN250725C00165000,AMZN,2025-07-25 20:00:00,call,165,2025-06-05 13:30:00,32,2025-06-23 20:00:00,42.65,168,44.425,46.2,13,44.6,24,1,True,43.47,0.955,208.47,False,3.5500000000000043,0.0799099606077659,0.7914807886026767,-20.851921139732337,ITM,3,82,0.20119629235557374
AMZN,2025-06-23,AMZN250725C00170000,AMZN,2025-07-25 20:00:00,call,170,2025-06-05 13:30:00,32,2025-06-23 20:00:00,39.0,114,39.7,40.4,190,40.45,2845,0,True,38.47,1.23,208.47,False,1.3999999999999986,0.0352644836272039,0.8154650549239699,-18.45349450760301,ITM,3,82,0.20119629235557374
AMZN,2025-06-23,AMZN250725C00175000,AMZN,2025-07-25 20:00:00,call,175,2025-06-05 13:30:00,32,2025-06-23 20:00:00,33.85,160,34.525,35.2,68,34.77,6,1,True,33.47,1.055,208.47,False,1.3500000000000014,0.0391020999275887,0.8394493212452631,-16.05506787547369,ITM,3,82,0.20119629235557374
AMZN,2025-06-23,AMZN250725C00180000,AMZN,2025-07-25 20:00:00,call,180,2025-06-05 13:30:00,32,2025-06-23 20:00:00,29.2,125,30.1,31.0,175,30.9,14,1,True,28.47,1.63,208.47,False,1.8000000000000007,0.0598006644518272,0.8634335875665563,-13.656641243344367,ITM,3,82,0.20119629235557374
AMZN,2025-06-23,AMZN250725C00185000,AMZN,2025-07-25 20:00:00,call,185,2025-06-05 13:30:00,32,2025-06-23 20:00:00,25.05,35,25.3,25.55,6,25.5,32,4,True,23.47,1.83,208.47,False,0.5,0.0197628458498023,0.8874178538878496,-11.258214611215042,ITM,3,82,0.20119629235557374
AMZN,2025-06-23,AMZN250725C00190000,AMZN,2025-07-25 20:00:00,call,190,2025-06-05 13:30:00,32,2025-06-23 20:00:00,20.65,3,21.025,21.4,24,21.35,32,3,True,18.47,2.555,208.47,False,0.75,0.0356718192627824,0.9114021202091428,-8.859787979085718,ITM,3,82,0.20119629235557374
AMZN,2025-06-23,AMZN250725C00195000,AMZN,2025-07-25 20:00:00,call,195,2025-06-05 13:30:00,32,2025-06-23 20:00:00,15.9,85,16.6,17.3,81,17.32,135,6,True,13.47,3.13,208.47,False,1.4000000000000004,0.0843373493975903,0.935386386530436,-6.461361346956396,ITM,3,82,0.20119629235557374
AMZN,2025-06-23,AMZN250725C00200000,AMZN,2025-07-25 20:00:00,call,200,2025-06-05 13:30:00,32,2025-06-23 20:00:00,12.5,39,12.8,13.1,17,13.0,229,32,True,8.47,4.33,208.47,False,0.5999999999999996,0.0468749999999999,0.9593706528517292,-4.062934714827073,ITM,3,82,0.20119629235557374
AMZN,2025-06-23,AMZN250725C00205000,AMZN,2025-07-25 20:00:00,call,205,2025-06-05 13:30:00,32,2025-06-23 20:00:00,9.15,1,9.375,9.6,50,9.25,274,89,True,3.47,5.905,208.47,False,0.4499999999999993,0.0479999999999999,0.9833549191730224,-1.6645080826977496,ATM,3,82,0.20119629235557374
