ticker,collection_date,optionSymbol,underlying,expiration,side,strike,firstTraded,dte,updated,bid,bidSize,mid,ask,askSize,last,openInterest,volume,inTheMoney,intrinsicValue,extrinsicValue,underlyingPrice,is_illiquid,spread,relative_spread,moneyness,moneyness_pct,moneyness_cat,phase,days_from_apr2,realised_vol
AAPL,2025-03-25,AAPL250620C00175000,AAPL,2025-06-20 20:00:00,call,175,2023-01-03 14:30:00,87,2025-03-25 20:00:00,51.45,8,51.6,51.75,7,43.54,2420,0,True,48.75,2.85,223.75,False,0.2999999999999971,0.005813953488372,0.7821229050279329,-21.787709497206706,ITM,1,-8,0.3136138180248392
AAPL,2025-03-25,AAPL250620C00180000,AAPL,2025-06-20 20:00:00,call,180,2023-01-03 14:30:00,87,2025-03-25 20:00:00,46.8,8,46.95,47.1,10,46.07,6462,14,True,43.75,3.2,223.75,False,0.3000000000000042,0.0063897763578275,0.8044692737430168,-19.553072625698324,ITM,1,-8,0.3136138180248392
AAPL,2025-03-25,AAPL250620C00185000,AAPL,2025-06-20 20:00:00,call,185,2023-01-03 14:30:00,87,2025-03-25 20:00:00,42.2,6,42.3,42.4,6,39.58,3093,3,True,38.75,3.55,223.75,False,0.1999999999999957,0.0047281323877067,0.8268156424581006,-17.318435754189945,ITM,1,-8,0.3136138180248392
AAPL,2025-03-25,AAPL250620C00190000,AAPL,2025-06-20 20:00:00,call,190,2023-01-03 14:30:00,87,2025-03-25 20:00:00,37.7,15,37.8,37.9,12,37.31,7120,7,True,33.75,4.05,223.75,False,0.1999999999999957,0.0052910052910051,0.8491620111731844,-15.083798882681563,ITM,1,-8,0.3136138180248392
AAPL,2025-03-25,AAPL250620C00195000,AAPL,2025-06-20 20:00:00,call,195,2023-01-03 14:30:00,87,2025-03-25 20:00:00,33.3,17,33.4,33.5,15,32.9,7800,8,True,28.75,4.65,223.75,False,0.2000000000000028,0.0059880239520958,0.8715083798882681,-12.849162011173185,ITM,1,-8,0.3136138180248392
AAPL,2025-03-25,AAPL250620C00200000,AAPL,2025-06-20 20:00:00,call,200,2023-01-03 14:30:00,87,2025-03-25 20:00:00,29.1,14,29.175,29.25,7,29.33,15979,167,True,23.75,5.425,223.75,False,0.1499999999999985,0.0051413881748071,0.8938547486033519,-10.614525139664805,ITM,1,-8,0.3136138180248392
AAPL,2025-03-25,AAPL250620C00205000,AAPL,2025-06-20 20:00:00,call,205,2023-01-03 14:30:00,87,2025-03-25 20:00:00,25.1,7,25.175,25.25,11,25.1,7105,84,True,18.75,6.425,223.75,False,0.1499999999999985,0.0059582919563058,0.9162011173184358,-8.379888268156424,ITM,1,-8,0.3136138180248392
AAPL,2025-03-25,AAPL250620C00210000,AAPL,2025-06-20 20:00:00,call,210,2023-01-03 14:30:00,87,2025-03-25 20:00:00,21.25,16,21.35,21.45,8,21.35,14091,94,True,13.75,7.6,223.75,False,0.1999999999999993,0.009367681498829,0.9385474860335196,-6.145251396648044,ITM,1,-8,0.3136138180248392
AAPL,2025-03-25,AAPL250620C00215000,AAPL,2025-06-20 20:00:00,call,215,2023-01-03 14:30:00,87,2025-03-25 20:00:00,17.7,14,17.8,17.9,8,17.84,12430,143,True,8.75,9.05,223.75,False,0.1999999999999993,0.0112359550561797,0.9608938547486032,-3.910614525139665,ITM,1,-8,0.3136138180248392
AAPL,2025-03-25,AAPL250620C00220000,AAPL,2025-06-20 20:00:00,call,220,2023-01-03 14:30:00,87,2025-03-25 20:00:00,14.5,8,14.575,14.65,11,14.4,15888,791,True,3.75,10.825,223.75,False,0.1500000000000003,0.0102915951972556,0.9832402234636872,-1.675977653631285,ATM,1,-8,0.3136138180248392
