ticker,collection_date,optionSymbol,underlying,expiration,side,strike,firstTraded,dte,updated,bid,bidSize,mid,ask,askSize,last,openInterest,volume,inTheMoney,intrinsicValue,extrinsicValue,underlyingPrice,is_illiquid,spread,relative_spread,moneyness,moneyness_pct,moneyness_cat,phase,days_from_apr2,realised_vol
CAT,2025-03-28,CAT250919C00230000,CAT,2025-09-19 20:00:00,call,230,2024-09-24 13:30:00,175,2025-03-28 20:00:00,102.7,17,104.075,105.45,19,136.8,1,0,True,99.69,4.385,329.69,False,2.75,0.0264232524621667,0.6976250417058449,-30.23749582941551,ITM,1,-5,
CAT,2025-03-28,CAT250919C00240000,CAT,2025-09-19 20:00:00,call,240,2024-09-24 13:30:00,175,2025-03-28 20:00:00,93.9,12,95.0,96.1,11,97.2,26,0,True,89.69,5.31,329.69,False,2.1999999999999886,0.0231578947368419,0.7279565652582729,-27.20434347417271,ITM,1,-5,
CAT,2025-03-28,CAT250919C00250000,CAT,2025-09-19 20:00:00,call,250,2024-09-24 13:30:00,175,2025-03-28 20:00:00,85.2,5,86.4,87.6,16,97.85,11,0,True,79.69,6.71,329.69,False,2.3999999999999915,0.0277777777777776,0.758288088810701,-24.1711911189299,ITM,1,-5,
CAT,2025-03-28,CAT250919C00260000,CAT,2025-09-19 20:00:00,call,260,2024-09-24 13:30:00,175,2025-03-28 20:00:00,76.45,14,77.925,79.4,20,88.17,1,0,True,69.69,8.235,329.69,False,2.950000000000003,0.0378569136990696,0.788619612363129,-21.1380387636871,ITM,1,-5,
CAT,2025-03-28,CAT250919C00270000,CAT,2025-09-19 20:00:00,call,270,2024-09-24 13:30:00,175,2025-03-28 20:00:00,67.45,38,69.4,71.35,40,79.5,13,0,True,59.69,9.71,329.69,False,3.899999999999992,0.0561959654178673,0.818951135915557,-18.10488640844429,ITM,1,-5,
CAT,2025-03-28,CAT250919C00280000,CAT,2025-09-19 20:00:00,call,280,2024-09-24 13:30:00,175,2025-03-28 20:00:00,60.05,15,61.525,63.0,20,90.55,10,0,True,49.69,11.835,329.69,False,2.950000000000003,0.0479479886225112,0.8492826594679851,-15.07173405320149,ITM,1,-5,
CAT,2025-03-28,CAT250919C00290000,CAT,2025-09-19 20:00:00,call,290,2024-09-24 13:30:00,175,2025-03-28 20:00:00,53.0,20,53.725,54.45,21,62.25,16,0,True,39.69,14.035,329.69,False,1.4500000000000028,0.0269892973476035,0.8796141830204132,-12.038581697958689,ITM,1,-5,
CAT,2025-03-28,CAT250919C00300000,CAT,2025-09-19 20:00:00,call,300,2024-09-24 13:30:00,175,2025-03-28 20:00:00,45.35,17,46.925,48.5,30,55.1,47,0,True,29.69,17.235,329.69,False,3.1499999999999986,0.0671283963771976,0.9099457065728412,-9.005429342715884,ITM,1,-5,
CAT,2025-03-28,CAT250919C00310000,CAT,2025-09-19 20:00:00,call,310,2024-09-24 13:30:00,175,2025-03-28 20:00:00,39.4,39,39.825,40.25,18,44.7,44,0,True,19.69,20.135,329.69,False,0.8500000000000014,0.0213433772755807,0.9402772301252692,-5.97227698747308,ITM,1,-5,
CAT,2025-03-28,CAT250919C00320000,CAT,2025-09-19 20:00:00,call,320,2024-09-24 13:30:00,175,2025-03-28 20:00:00,32.8,20,33.95,35.1,17,39.75,16,0,True,9.69,24.26,329.69,False,2.3000000000000043,0.0677466863033874,0.9706087536776972,-2.939124632230276,ATM,1,-5,
CAT,2025-03-28,CAT250919C00330000,CAT,2025-09-19 20:00:00,call,330,2024-09-24 13:30:00,175,2025-03-28 20:00:00,28.0,5,29.025,30.05,71,28.32,145,20,False,0.0,29.025,329.69,False,2.0500000000000007,0.0706287683031869,1.0009402772301252,0.0940277230125276,ATM,1,-5,
CAT,2025-03-28,CAT250919C00340000,CAT,2025-09-19 20:00:00,call,340,2024-09-24 13:30:00,175,2025-03-28 20:00:00,23.0,30,23.5,24.0,23,22.65,45,115,False,0.0,23.5,329.69,False,1.0,0.0425531914893617,1.0312718007825532,3.127180078255332,OTM,1,-5,
CAT,2025-03-28,CAT250919C00350000,CAT,2025-09-19 20:00:00,call,350,2024-09-24 13:30:00,175,2025-03-28 20:00:00,18.8,7,19.4,20.0,102,18.8,350,11,False,0.0,19.4,329.69,False,1.1999999999999993,0.0618556701030927,1.0616033243349814,6.160332433498136,OTM,1,-5,
CAT,2025-03-28,CAT250919C00360000,CAT,2025-09-19 20:00:00,call,360,2024-09-24 13:30:00,175,2025-03-28 20:00:00,15.05,6,15.3,15.55,24,14.83,355,5,False,0.0,15.3,329.69,False,0.5,0.0326797385620915,1.0919348478874094,9.19348478874094,OTM,1,-5,
CAT,2025-03-28,CAT250919C00370000,CAT,2025-09-19 20:00:00,call,370,2024-09-24 13:30:00,175,2025-03-28 20:00:00,11.4,26,11.85,12.3,21,12.25,781,1,False,0.0,11.85,329.69,False,0.9000000000000004,0.0759493670886076,1.1222663714398375,12.226637143983742,OTM,1,-5,
CAT,2025-03-28,CAT250919C00380000,CAT,2025-09-19 20:00:00,call,380,2024-09-24 13:30:00,175,2025-03-28 20:00:00,9.05,29,9.975,10.9,157,12.06,202,0,False,0.0,9.975,329.69,False,1.85,0.1854636591478696,1.1525978949922655,15.259789499226548,OTM,1,-5,
CAT,2025-03-28,CAT250919C00390000,CAT,2025-09-19 20:00:00,call,390,2024-09-24 13:30:00,175,2025-03-28 20:00:00,6.35,106,7.35,8.35,129,7.38,1068,10,False,0.0,7.35,329.69,False,2.0,0.272108843537415,1.1829294185446937,18.29294185446935,OTM,1,-5,
CAT,2025-03-28,CAT250919C00400000,CAT,2025-09-19 20:00:00,call,400,2024-09-24 13:30:00,175,2025-03-28 20:00:00,5.5,6,6.1,6.7,52,5.49,1102,9,False,0.0,6.1,329.69,False,1.2000000000000002,0.1967213114754099,1.2132609420971217,21.326094209712156,OTM,1,-5,
CAT,2025-03-28,CAT250919C00410000,CAT,2025-09-19 20:00:00,call,410,2024-09-24 13:30:00,175,2025-03-28 20:00:00,2.96,178,3.78,4.6,14,4.32,166,7,False,0.0,3.78,329.69,False,1.6399999999999997,0.4338624338624338,1.2435924656495496,24.35924656495496,OTM,1,-5,
CAT,2025-03-28,CAT250919C00420000,CAT,2025-09-19 20:00:00,call,420,2024-09-24 13:30:00,175,2025-03-28 20:00:00,2.85,49,3.25,3.65,73,3.27,182,2,False,0.0,3.25,329.69,False,0.7999999999999998,0.2461538461538461,1.2739239892019776,27.392398920197763,OTM,1,-5,
CAT,2025-03-28,CAT250919P00230000,CAT,2025-09-19 20:00:00,put,230,2024-09-24 13:30:00,175,2025-03-28 20:00:00,1.4,32,1.975,2.55,9,2.18,38,0,False,0.0,1.975,329.69,False,1.15,0.5822784810126581,0.6976250417058449,-30.23749582941551,OTM,1,-5,
CAT,2025-03-28,CAT250919P00240000,CAT,2025-09-19 20:00:00,put,240,2024-09-24 13:30:00,175,2025-03-28 20:00:00,2.69,16,3.42,4.15,47,2.38,97,0,False,0.0,3.42,329.69,False,1.4600000000000004,0.4269005847953218,0.7279565652582729,-27.20434347417271,OTM,1,-5,
CAT,2025-03-28,CAT250919P00250000,CAT,2025-09-19 20:00:00,put,250,2024-09-24 13:30:00,175,2025-03-28 20:00:00,3.7,43,4.35,5.0,99,3.97,71,2,False,0.0,4.35,329.69,False,1.2999999999999998,0.2988505747126436,0.758288088810701,-24.1711911189299,OTM,1,-5,
CAT,2025-03-28,CAT250919P00260000,CAT,2025-09-19 20:00:00,put,260,2024-09-24 13:30:00,175,2025-03-28 20:00:00,5.0,7,5.175,5.35,19,4.0,101,0,False,0.0,5.175,329.69,False,0.3499999999999996,0.0676328502415458,0.788619612363129,-21.1380387636871,OTM,1,-5,
CAT,2025-03-28,CAT250919P00270000,CAT,2025-09-19 20:00:00,put,270,2024-09-24 13:30:00,175,2025-03-28 20:00:00,5.6,25,6.2,6.8,17,6.44,262,5,False,0.0,6.2,329.69,False,1.2000000000000002,0.1935483870967742,0.818951135915557,-18.10488640844429,OTM,1,-5,
CAT,2025-03-28,CAT250919P00280000,CAT,2025-09-19 20:00:00,put,280,2024-09-24 13:30:00,175,2025-03-28 20:00:00,6.75,89,7.725,8.7,25,7.7,131,1,False,0.0,7.725,329.69,False,1.9499999999999995,0.2524271844660193,0.8492826594679851,-15.07173405320149,OTM,1,-5,
CAT,2025-03-28,CAT250919P00290000,CAT,2025-09-19 20:00:00,put,290,2024-09-24 13:30:00,175,2025-03-28 20:00:00,9.0,52,10.0,11.0,24,8.4,356,0,False,0.0,10.0,329.69,False,2.0,0.2,0.8796141830204132,-12.038581697958689,OTM,1,-5,
CAT,2025-03-28,CAT250919P00300000,CAT,2025-09-19 20:00:00,put,300,2024-09-24 13:30:00,175,2025-03-28 20:00:00,12.2,32,12.925,13.65,23,10.15,221,0,False,0.0,12.925,329.69,False,1.450000000000001,0.1121856866537718,0.9099457065728412,-9.005429342715884,OTM,1,-5,
CAT,2025-03-28,CAT250919P00310000,CAT,2025-09-19 20:00:00,put,310,2024-09-24 13:30:00,175,2025-03-28 20:00:00,15.75,21,16.375,17.0,19,16.85,656,42,False,0.0,16.375,329.69,False,1.25,0.0763358778625954,0.9402772301252692,-5.97227698747308,OTM,1,-5,
CAT,2025-03-28,CAT250919P00320000,CAT,2025-09-19 20:00:00,put,320,2024-09-24 13:30:00,175,2025-03-28 20:00:00,19.35,25,20.0,20.65,18,20.4,457,95,False,0.0,20.0,329.69,False,1.2999999999999972,0.0649999999999998,0.9706087536776972,-2.939124632230276,ATM,1,-5,
CAT,2025-03-28,CAT250919P00330000,CAT,2025-09-19 20:00:00,put,330,2024-09-24 13:30:00,175,2025-03-28 20:00:00,23.5,9,24.975,26.45,27,25.3,254,44,True,0.31,24.665,329.69,False,2.9499999999999997,0.118118118118118,1.0009402772301252,0.0940277230125276,ATM,1,-5,
CAT,2025-03-28,CAT250919P00340000,CAT,2025-09-19 20:00:00,put,340,2024-09-24 13:30:00,175,2025-03-28 20:00:00,29.5,5,29.8,30.1,12,30.35,898,126,True,10.31,19.49,329.69,False,0.6000000000000014,0.0201342281879195,1.0312718007825532,3.127180078255332,ITM,1,-5,
CAT,2025-03-28,CAT250919P00350000,CAT,2025-09-19 20:00:00,put,350,2024-09-24 13:30:00,175,2025-03-28 20:00:00,34.0,11,34.9,35.8,5,27.15,471,0,True,20.31,14.59,329.69,False,1.7999999999999972,0.0515759312320916,1.0616033243349814,6.160332433498136,ITM,1,-5,
